Index,Organization Id,Name,Website,Country,Description,Founded,Industry,Number of employees
17968,De9EC0Ce1fD299B,Davila Ltd,https://www.li-huang.com/,Gambia,Pre-emptive solution-oriented budgetary management,2000,International Trade / Development,1372
17969,fEBd9F0aDc6b5E9"Smith, Greer and Kaiser",https://www.walter.com/,Grenada,Organized composite neural-net,2015,Renewables / Environment,3153
17970,36D92dDd5BbFc8F"Kent, Barry and Jimenez",https://www.mckenzie.info/,Andorra,Mandatory 24hour solution,2014,Alternative Dispute Resolution,8510
17971,06cbB36cFBEBbBC"Mitchell, Chen and Goodwin",http://pham.biz/,Turkmenistan,Visionary next generation approach,2015,Civic / Social Organization,7817
17972,17172dACee8ceBd"Foley, Fletcher and Reese",https://www.chaney.biz/,Malaysia,Networked discrete array,1996,Warehousing,532
17973,031Df1bd3ee21fE,Campos-Nielsen,https://rosales.org/,Central African Republic,Open-source eco-centric initiative,1982,Cosmetics,107
17974,2D3D1dc42059bFb,Carpenter LLC,https://michael-stanton.com/,Niue,Function-based fresh-thinking initiative,1994,Primary / Secondary Education,9363
17975,adBE56c22f83df0"Hahn, Lane and Mcguire",https://www.hurst-bonilla.com/,Swaziland,Business-focused object-oriented open architecture,1995,Pharmaceuticals,5788
17976,713bF8EC82107BE,Mcconnell Group,https://www.farrell-collins.info/,Liberia,Synergistic stable concept,2012,Packaging / Containers,4278
17977,22f952eCADc046E,Curry-Solomon,http://www.mcneil.info/,United Kingdom,Re-engineered 4thgeneration parallelism,2015,Medical Practice,8823
17978,288f90dA7ec4aD6,Villa LLC,https://www.bryan.com/,Bolivia,Profound systematic challenge,1988,Military Industry,6345
17979,95FF9D4A1F7D555"Yates, Hardin and Fletcher",http://www.chapman.biz/,Lao People's Democratic Republic,Integrated non-volatile definition,2009,Electrical / Electronic Manufacturing,5080
17980,a0ccE88D70268cD,Eaton Inc,https://jordan.com/,Thailand,Pre-emptive foreground pricing structure,2016,Consumer Goods,3848
17981,FaddE02a84d2C64"Haynes, Warner and Haley",https://travis-gregory.info/,Martinique,Visionary zero administration protocol,2006,Internet,2399
17982,22489eACf08Fc8D,Marks-Luna,http://hardin.biz/,British Indian Ocean Territory (Chagos Archipelago),Public-key actuating pricing structure,2019,Translation / Localization,6837
17983,6FBe6845ab3A9aB,Bonilla-Jones,https://klein.com/,Isle of Man,Realigned fresh-thinking capacity,2002,Logistics / Procurement,3446
17984,54BAB4E5f5efd7E"Garza, Arnold and Cohen",http://frost-king.com/,El Salvador,Front-line secondary challenge,1972,Events Services,1573
17985,72975ec702AD5dC,Solis-Holder,http://www.stout-johnson.info/,Sudan,Organic analyzing Internet solution,1988,Government Administration,3369
17986,1F6e1d280cfDF12,Grant-Rojas,https://www.simmons.com/,Norway,Customer-focused 6thgeneration application,1996,Sports,4549
17987,bcaD609B4a62A9C"Randolph, Ewing and Morton",http://www.evans.com/,Sao Tome and Principe,Enterprise-wide 3rdgeneration middleware,2002,Cosmetics,3671
17988,FB1A4d55f6F11cf,Lin and Sons,https://www.frazier.com/,Solomon Islands,Optional object-oriented support,1997,Automotive,9397
17989,bce5EfE984Be3ff,Cooley-Lang,http://rangel.com/,Azerbaijan,Right-sized dynamic utilization,1970,Animation,611
17990,eB7ee1ccB7bEaf3"Underwood, Alvarado and Roy",https://lin.org/,Mali,Cross-platform methodical customer loyalty,2022,Retail Industry,5170
17991,CAec2AaE0d0A76d,Rice Inc,http://harrell.com/,Macao,Mandatory methodical system engine,1975,Leisure / Travel,1866
17992,418A70FbFDD6476,Miller-Mccoy,http://www.cherry.com/,Saint Martin,Realigned motivating process improvement,2015,Think Tanks,4715
17993,A1EBf3ebAa647EB,Villegas-Haynes,http://www.mullins.com/,Malaysia,Progressive web-enabled array,1970,Computer Networking,1520
17994,030F3cBff115764,Bolton Group,https://www.blake.net/,Andorra,Horizontal mobile adapter,1973,Market Research,6520
17995,1fefC5280eb066F"Friedman, Avila and Stafford",https://www.padilla.com/,Belarus,Upgradable analyzing capacity,1977,Renewables / Environment,4324
17996,DAD6Ff385d718da"Holder, Potts and Joyce",http://calhoun.org/,Macedonia,Realigned holistic challenge,1989,Hospital / Health Care,4
17997,Fb9Ccde77c47324,Wiggins Ltd,http://www.chandler.com/,Lithuania,Realigned demand-driven intranet,1974,Ranching,359
17998,74ebEDB89B9c4c2"Joseph, Nichols and Higgins",http://www.valentine-wyatt.com/,Faroe Islands,Multi-lateral tertiary neural-net,2011,Architecture / Planning,1086
17999,F42e4CfaCF34b6a"Walls, Mcbride and Tran",https://www.huang.com/,Taiwan,Open-architected non-volatile structure,1997,Online Publishing,9208
18000,Fe3BC5168e359f5,Pitts-Berry,https://www.oconnell.info/,Papua New Guinea,Open-architected system-worthy framework,1986,Business Supplies / Equipment,2682
18001,Dc0b4BCeda89b08,Mcdaniel Group,http://www.wilcox.com/,Paraguay,Persevering global productivity,1984,Newspapers / Journalism,122
18002,fB4CA88c245EE5d,Obrien-Mayer,http://vaughn.com/,Guernsey,Sharable heuristic database,1990,Music,7599
18003,2365AC20536EA72,Dudley and Sons,https://www.mcneil.com/,Benin,Triple-buffered real-time access,1990,Wine / Spirits,1930
18004,3Ce0ebDB9C28F67,Knox-Bray,http://sanchez-mcguire.com/,Malawi,Monitored analyzing customer loyalty,1999,Shipbuilding,4228
18005,7EaFDaDA5d7F428"Richardson, Orozco and Meyer",http://shelton.com/,Malaysia,Centralized directional process improvement,2020,Investment Management / Hedge Fund / Private Equity,9266
18006,BdAeFfbE8cBd76F,Hayden Group,http://stuart.com/,New Zealand,Managed logistical analyzer,1979,Translation / Localization,1350
18007,AefDA46c6bf0BC4"Cobb, Hays and May",http://guerrero-morgan.info/,Mauritania,Adaptive content-based moderator,2019,Apparel / Fashion,8038
18008,f32AABea5Ffa128,Stokes Group,https://www.nash.com/,Vanuatu,Multi-lateral incremental functionalities,1974,Staffing / Recruiting,1897
18009,cd14a1eccA079Ff"Hood, Beck and Ochoa",https://www.grimes.org/,El Salvador,Polarized context-sensitive application,1994,Computer Software / Engineering,3480
18010,991bA9DCE39CcFF"Barajas, Contreras and Park",https://www.glass.biz/,Spain,Configurable scalable Local Area Network,1981,Other Industry,7942
18011,9AF4e2CBEd25722"Willis, Donovan and Zuniga",https://horn-gonzales.com/,New Zealand,Open-architected explicit Local Area Network,1978,Leisure / Travel,1210
18012,0DfE8E64d5FA7dA,Sheppard-Baxter,https://www.brewer.com/,France,Optimized real-time contingency,2016,Civic / Social Organization,8844
18013,89da0DfcCcD3CDa,Randall-Riggs,https://giles.com/,Uruguay,Optional maximized superstructure,1973,Accounting,6691
18014,F73aFCCb3fe2AbD"Reynolds, Zamora and Rojas",http://sosa.com/,Northern Mariana Islands,Pre-emptive 24/7 hub,1982,Utilities,2535
18015,32AddDaB2E358Fa,Davila-Mercado,http://clements.com/,Paraguay,Networked responsive superstructure,2004,Financial Services,1912
18016,8007f4c2E9f1872"Elliott, Martin and Hart",https://hamilton.com/,Croatia,Versatile next generation knowledgebase,2003,Management Consulting,1201
18017,2110168AcE40d81"Oneal, Hartman and Wagner",http://www.costa.net/,British Virgin Islands,Sharable fresh-thinking knowledgebase,1975,Hospitality,4529
18018,ddFA0cd4a90A597"Levy, Decker and Madden",http://www.blake.info/,Saint Lucia,Multi-lateral non-volatile alliance,2004,Capital Markets / Hedge Fund / Private Equity,892
18019,0becc8DB0B9dDB9,Holden PLC,http://huang.com/,Indonesia,Quality-focused fault-tolerant Graphical User Interface,2012,Real Estate / Mortgage,4061
18020,b2d75EdD778Ecb2,Campbell-Wolf,https://www.hunt.org/,Luxembourg,Operative needs-based hub,2005,Security / Investigations,5493
18021,aDCf9339FbfFcBe,Horton-Luna,https://www.lara.org/,Gibraltar,Future-proofed upward-trending functionalities,1980,International Trade / Development,8850
18022,18191c01dB2BE7B,Dillon-Flowers,http://forbes.com/,Burkina Faso,De-engineered systematic utilization,1999,Wholesale,9396
18023,61135ceb5f8baB4,Stein-Richmond,http://www.levy.com/,Gabon,Enhanced scalable success,1979,Education Management,4925
18024,819bcc78f06B8FB,Bonilla-Meza,http://www.brennan.com/,Slovenia,Function-based actuating encryption,1970,Shipbuilding,4035
18025,4B03533512aDC63"Mcpherson, Ellison and Barrett",https://www.donaldson.biz/,Cameroon,Reactive logistical project,1979,Luxury Goods / Jewelry,6626
18026,2D9F7bD1A812Fb0,Mcknight-Shepard,http://www.parker.com/,Zambia,Realigned client-server interface,1995,Photography,155
18027,76c2c38dC692fA3"Castaneda, Myers and Chang",https://www.harrison-koch.com/,El Salvador,Virtual solution-oriented definition,1985,Newspapers / Journalism,5348
18028,8fAEDe518f1EAcc,Griffin-Thomas,https://www.bolton-romero.com/,Egypt,Switchable transitional groupware,1986,Gambling / Casinos,9182
18029,dB96d3f4e4e57c6,Carr and Sons,https://aguilar-frederick.com/,Saint Helena,Right-sized 6thgeneration moderator,1972,Food / Beverages,8062
18030,C94a3C7bb1b9a8c"Clements, Clements and Jenkins",http://singh.org/,Faroe Islands,Optimized solution-oriented Graphic Interface,2019,Computer Games,695
18031,82Acd7CE582bdAD,Duke-Wolf,http://www.lopez-gonzales.net/,Russian Federation,Cross-group methodical interface,1995,Nanotechnology,6370
18032,7e5DcA51bFaa12b,Hanna-Hood,https://woods.com/,Peru,Robust multimedia algorithm,2011,Research Industry,9751
18033,fD2FfD5CeFfccA8,Guzman Ltd,https://gutierrez-lowe.com/,Vietnam,Distributed motivating firmware,2006,Warehousing,9833
18034,Dbac7Af9D79cAAf,Singh-Stokes,http://www.green.org/,Bouvet Island (Bouvetoya),Automated radical utilization,1996,Management Consulting,3032
18035,2BDD3Be0B3B7EC8,Mullen-Charles,https://kelley.com/,Ghana,Monitored client-server interface,2002,Religious Institutions,195
18036,dC57B63E28476B3,Garcia and Sons,http://barajas.com/,Lesotho,Total high-level hub,2010,Printing,4824
18037,5033D742eD8c27a,Dunlap PLC,http://www.page.org/,Madagascar,Virtual web-enabled structure,2012,Public Safety,3797
18038,1aC3AcfBDbD80Db,Gaines-May,http://www.mcfarland.org/,Cyprus,Optimized mission-critical analyzer,1975,Arts / Crafts,6651
18039,3b1FaCe005060C2,Hopkins LLC,https://sellers.com/,Myanmar,Robust secondary conglomeration,1983,Primary / Secondary Education,642
18040,D3e30f35f7a8B2D"Brooks, Potts and Mora",http://www.price-ayers.org/,Angola,Total intangible Graphical User Interface,1994,International Affairs,945
18041,14DFdB2b8171F1E,Terrell-Hunter,http://wade-hickman.com/,Central African Republic,Down-sized mission-critical conglomeration,2004,Food Production,9132
18042,ffa75cDb28ab6C7"Roach, Kaiser and Joseph",http://www.mcclain-marsh.info/,Liberia,Balanced system-worthy artificial intelligence,2003,Motion Pictures / Film,2072
18043,3B9ea670a9aC9D2,David Inc,http://whitehead-hernandez.com/,Algeria,Secured national solution,1999,Luxury Goods / Jewelry,6274
18044,B9ECC549E361Efe,Alvarado PLC,http://love-avery.com/,Uzbekistan,Reduced discrete contingency,1984,Medical Practice,5573
18045,a81c27FDBe3cc31"Brandt, Boyer and Webb",http://mills.com/,Guinea,Down-sized mission-critical system engine,2020,Higher Education / Acadamia,6813
18046,dd5A41e0cb182C7"Carr, Odonnell and Mcknight",http://www.hartman.net/,Congo,Multi-channeled fault-tolerant middleware,2005,Leisure / Travel,607
18047,72cDCb4bac97525"Nixon, Barber and Hoover",http://www.vincent.biz/,Northern Mariana Islands,Function-based optimizing analyzer,1999,Sporting Goods,9947
18048,393f8a7e856B84e,Anthony and Sons,http://marshall.biz/,Montserrat,Down-sized interactive project,2006,Building Materials,6454
18049,EBeDfBeCDb65CE7"Sandoval, Oconnell and Heath",http://www.simmons.com/,Cocos (Keeling) Islands,Distributed multimedia Graphic Interface,2020,Medical Practice,7538
18050,7e9dbe79C84EAB0,Kemp PLC,https://www.stokes-stafford.info/,Nicaragua,Object-based well-modulated functionalities,2005,Facilities Services,3173
18051,9E13Bed26A71f64,Petty Inc,http://www.king.com/,Andorra,Networked bottom-line infrastructure,1983,Program Development,7910
18052,70d1109c9e0D481,Haley-Davies,http://burch.org/,Norfolk Island,Robust mission-critical product,2005,International Affairs,1752
18053,eF236E5f99587Db"Edwards, Mcintyre and Sanders",http://www.clements.com/,Barbados,Networked reciprocal flexibility,1972,Medical Practice,4829
18054,5FE19fa3c35d51d"Little, Hill and Li",http://pineda.biz/,Kazakhstan,Multi-layered client-driven policy,1983,Maritime,5404
18055,7443acB9a9FDFED"Waters, Miller and Weber",http://carrillo-villarreal.com/,Korea,Configurable asynchronous migration,1994,Transportation,2454
18056,eEfC5dD9db8843f,Colon Inc,http://fry.com/,Burundi,Object-based tangible middleware,1982,Sporting Goods,7615
18057,3287e05CbbAaB8F,Schmidt PLC,https://barker.info/,Sudan,Phased discrete conglomeration,2010,E - Learning,7271
18058,13aA6E0BdD7Fa07,Dawson-Aguirre,https://www.briggs-maxwell.info/,Zimbabwe,Streamlined foreground middleware,2015,Music,7882
18059,ec4Bd010BfC7B3A,Day Group,http://farrell.info/,British Virgin Islands,Expanded didactic alliance,1974,Civic / Social Organization,2622
18060,A41DD492a504cE1,Roberts Ltd,https://simmons-mcneil.com/,Cocos (Keeling) Islands,Automated neutral toolset,2014,Supermarkets,8231
18061,DaDD427dce25Bd1,Avery PLC,https://www.fowler.com/,El Salvador,Pre-emptive encompassing initiative,2002,Telecommunications,5885
18062,961e7F430b40Be9,Frank-Shields,https://www.prince.com/,Niue,Profit-focused systemic standardization,1978,Entertainment / Movie Production,6272
18063,CAcb48CADebD3A2,Huang-Combs,https://potts.com/,Bosnia and Herzegovina,Object-based global moratorium,1992,Supermarkets,1328
18064,FB5cCe624Ba9ab1"Fletcher, Gibson and Novak",http://chang.net/,Afghanistan,Integrated object-oriented emulation,1984,Environmental Services,5519
18065,B7b92bcFee7eDca,Mcmillan-Campos,https://www.hanson.com/,Turks and Caicos Islands,Function-based multi-tasking data-warehouse,2012,Health / Fitness,6007
18066,C2B6f201D84b469"Novak, Schultz and Vance",http://www.crawford.com/,Zambia,Profound motivating pricing structure,1981,Railroad Manufacture,4439
18067,D69Ac29d6C8d9CC"Huang, Gamble and Bradford",http://moreno-faulkner.com/,Bosnia and Herzegovina,Streamlined attitude-oriented architecture,1979,Broadcast Media,5846
18068,fEfAD2bdBB0D14e,Gonzalez-Guzman,https://www.church.com/,Portugal,Managed value-added challenge,2000,Non - Profit / Volunteering,6556
18069,3fA57EbaD58de9f"Manning, Oconnor and Mosley",https://schultz-waters.com/,Bolivia,Reactive stable knowledgebase,1990,Health / Fitness,7209
18070,60CaBDFCfeAbEc2"Haas, Khan and Horton",http://christian.com/,British Virgin Islands,Vision-oriented homogeneous complexity,1984,Computer Games,6510
18071,aA91f98fc3f3e37,Arnold-Morgan,https://salas.com/,Pakistan,Function-based content-based benchmark,2019,Consumer Services,9211
18072,91295f0e0101d05,Rodriguez-Richards,https://www.nunez.biz/,Brunei Darussalam,Universal actuating moratorium,1995,Import / Export,2393
18073,4Db9954DBEFA415,Elliott and Sons,http://hardin.biz/,Switzerland,Exclusive cohesive ability,1972,Entertainment / Movie Production,1728
18074,a66dDC48D6CB6Dc,Velasquez LLC,https://simmons-marsh.com/,Togo,Front-line eco-centric instruction set,1980,Executive Office,8467
18075,aF5153Ce917E122,Best-Macias,https://www.valenzuela-nixon.org/,Puerto Rico,Front-line dedicated application,2001,Pharmaceuticals,2477
18076,C9fF0dC0B2808b7,Boyer LLC,http://www.brock.com/,Argentina,Intuitive reciprocal open system,1981,Farming,4929
18077,0c6AA6B5097231f"Gutierrez, Mack and Beltran",http://andrews-smith.com/,Solomon Islands,Cloned user-facing system engine,2001,Design,3962
18078,7aC6A7f3Ea8CC66,Vasquez Group,https://www.oliver.com/,Bahamas,Vision-oriented multimedia workforce,1973,Performing Arts,8982
18079,BeA2d2ADfD2Abc5,Ayers-Gilbert,https://tate.com/,Germany,Switchable interactive service-desk,1973,Military Industry,1343
18080,0bfFd1f8DF2BFBD,Duran Inc,https://nicholson-leon.com/,Taiwan,Polarized actuating encryption,1974,Facilities Services,8868
18081,9A60044cC42a6CA,Whitney-Nicholson,http://www.cooley-ortega.biz/,Somalia,Exclusive executive success,2012,Non - Profit / Volunteering,1881
18082,Ce0defF71AfBCbE,Ponce Inc,https://www.guzman.info/,Kenya,Decentralized upward-trending alliance,1985,Music,3070
18083,91ED8D2AaFE6C2d,Chandler-Powell,http://www.lindsey.com/,Bulgaria,Managed foreground website,1998,Executive Office,5911
18084,EDA4ACbbfcD250a,Velazquez LLC,https://www.watkins-carson.biz/,France,Innovative dedicated capability,1988,Chemicals,94
18085,2fe4bef0DBBd5ac,Watkins-Baldwin,http://harrell.com/,Mozambique,Profound attitude-oriented array,1994,Events Services,9429
18086,2Ec4ea6FFda286E,Oneill PLC,https://www.chandler-frye.com/,Lesotho,Monitored attitude-oriented process improvement,2017,Aviation / Aerospace,1459
18087,341692A42eD42F4,Lloyd-Bird,https://price-bowen.info/,Guadeloupe,Organized directional moderator,2002,Building Materials,4434
18088,81716A37EAcA83a,Raymond Ltd,http://www.hanson.com/,United States of America,Managed zero tolerance knowledge user,1978,Food / Beverages,8671
18089,aF0BE019dacE7D8"Russell, King and Leblanc",http://www.baker-bush.com/,Wallis and Futuna,Integrated system-worthy matrices,1988,Investment Banking / Venture,9123
18090,FA88B18A66cbB8c"Mccullough, Bauer and Woods",https://www.choi.com/,Eritrea,Fully-configurable impactful collaboration,2014,Fundraising,9490
18091,6A47dB78b805F81,Hester-Williams,http://www.lee.com/,Burundi,Synergistic 24hour conglomeration,1997,Alternative Dispute Resolution,9708
18092,C13E0eeAd1F92D2,Murray-Duffy,https://brown.com/,Jordan,Grass-roots zero-defect support,2019,Library,6132
18093,4C6E836d37AbDEb"Mejia, Hartman and Hayes",https://pollard.net/,Finland,Assimilated value-added workforce,1973,Building Materials,3682
18094,B3Ce4dF3529FFec,Quinn-Potts,http://copeland.biz/,Vietnam,Organized well-modulated conglomeration,1974,Farming,1401
18095,bece6f81B531586,Keith-Robinson,https://zimmerman-ashley.com/,Chad,Digitized radical data-warehouse,1992,Apparel / Fashion,1741
18096,fE13EB701Bc8175,Weeks-Macias,http://kennedy.com/,British Indian Ocean Territory (Chagos Archipelago),Managed content-based policy,1986,Broadcast Media,8869
18097,06d452f4eeB3aF1,Wright Group,https://lamb-manning.com/,United Kingdom,Ameliorated stable customer loyalty,1991,Executive Office,8871
18098,6CE34E3E420F3CE"Bird, Norton and Gallegos",https://perry.biz/,Palestinian Territory,Open-source analyzing algorithm,1984,Package / Freight Delivery,6014
18099,F092A7eDC452F57,Mora-Willis,https://www.travis-rogers.com/,Tanzania,Configurable multi-tasking flexibility,1976,Newspapers / Journalism,2274
18100,d1bf3CC5A3426CC,Rhodes-Kramer,http://daugherty.info/,Venezuela,Total clear-thinking projection,1983,Government Administration,5081
18101,79A00542D45B70E,Stanley Ltd,https://walter-sanford.com/,United States of America,Networked eco-centric leverage,1998,International Affairs,6048
18102,d8249EB93AbAa68,Patterson and Sons,https://hobbs.com/,Honduras,Persevering national software,2015,Non - Profit / Volunteering,2577
18103,9Aa0DfD02EA2Eb9,Mayer-Phillips,http://www.yu-cabrera.com/,Tokelau,Grass-roots multi-tasking product,1971,Restaurants,1988
18104,E14BCEd4a31B6ed,Mccormick and Sons,http://www.pitts-taylor.biz/,Pitcairn Islands,Advanced incremental capability,1996,Package / Freight Delivery,4086
18105,ABa4dFeafFE3E8a,Barr-Sosa,https://joseph.biz/,Argentina,Reduced asymmetric policy,1986,Railroad Manufacture,3848
18106,5fBFD4Fc9f89b7C"Simon, Hatfield and Downs",https://www.mccormick-blackburn.com/,Panama,Re-contextualized transitional migration,1984,Investment Management / Hedge Fund / Private Equity,8752
18107,dc6da71e6D38DB4"Mcgee, Prince and Sullivan",https://mcdaniel.com/,Switzerland,Implemented zero tolerance moratorium,2003,Mining / Metals,8235
18108,25e03Cd4c1CDc61"Ware, Chen and Frey",http://may.com/,Mongolia,Future-proofed intermediate benchmark,2006,Restaurants,7656
18109,6bA9Af0D8E3c441,Meyer Inc,http://www.reyes.com/,Ireland,Synergistic mobile info-mediaries,1988,Individual / Family Services,5472
18110,DAFbc1D8ecDafD8,Singleton-Reese,https://www.stone.com/,China,Assimilated background approach,2015,Government Relations,4016
18111,81bef2aA16752B8,Madden Group,https://www.everett.com/,Denmark,Object-based optimizing architecture,2011,Nanotechnology,1117
18112,df983A9CeDD30BA"Brady, Wolfe and Cardenas",http://www.becker.org/,San Marino,Advanced multi-state archive,2015,Nanotechnology,5163
18113,f0FEC7ADF041Ca9,Larsen-Ewing,http://levine.org/,Iraq,Organic global projection,1991,Political Organization,7466
18114,1a31cf462e1e2fB"Fernandez, Hendricks and Bradley",https://hayden.com/,Bouvet Island (Bouvetoya),Polarized systemic interface,2007,Education Management,5045
18115,8C4Ef538c2Ffdc7,Vaughan LLC,http://alexander-rush.com/,China,Business-focused dynamic website,1988,Renewables / Environment,4375
18116,Cb48d32F5eC279d"Hendricks, Cortez and Olsen",https://www.stafford.com/,Bhutan,Centralized intangible circuit,2002,Translation / Localization,5837
18117,14b59837391eAE6,Davies-Monroe,https://www.christensen.com/,Barbados,Ergonomic coherent task-force,1980,Media Production,562
18118,Ab8c8B7Bf146a1C,Myers LLC,http://huff-cervantes.net/,Bangladesh,Ameliorated demand-driven task-force,1983,Music,2701
18119,D38e61ede2Ef9DF,Kerr-Sloan,http://www.barton.com/,Norway,Quality-focused regional intranet,1997,Machinery,5127
18120,d5eBfcD8E4a24Dd"Levine, Fletcher and Rojas",https://www.trujillo.info/,Svalbard & Jan Mayen Islands,Multi-tiered mobile core,2015,Public Relations / PR,6229
18121,2af85cEAa78ADA4,Sellers-Brown,https://www.buck-stout.com/,South Georgia and the South Sandwich Islands,Cloned needs-based Internet solution,2016,Venture Capital / VC,9487
18122,Cf6bC7d819F585d,Norton-Macdonald,https://jacobs.com/,Greece,Multi-channeled uniform flexibility,2015,Library,2996
18123,4bC1b63F3429ce4,Webster Group,http://www.moreno.biz/,Yemen,Down-sized bifurcated paradigm,1984,Newspapers / Journalism,8086
18124,95FC6fE6E7AB93D,Atkinson-Jimenez,https://www.moreno.org/,Croatia,Persevering motivating methodology,1994,Alternative Medicine,8174
18125,F40EEfbAba0F4c1"Grant, Bass and Chandler",https://www.mcmahon.com/,Mauritania,Secured 24hour methodology,1992,Renewables / Environment,1407
18126,fdAf2Ed2e3bbBC3,Vincent and Sons,http://www.campos.com/,Bolivia,Profit-focused hybrid functionalities,2012,Writing / Editing,4808
18127,ed20D7cA3A6d38F,Grimes LLC,https://horton.com/,Egypt,Exclusive background hierarchy,1980,Market Research,8391
18128,10c8E1d67b6df19,Bauer-Santana,https://www.marquez.info/,Montenegro,Multi-layered stable moratorium,1995,Food / Beverages,4503
18129,3B5ABA955b12F2A,Reyes-Montoya,http://blanchard.com/,Botswana,Monitored static complexity,1977,Military Industry,7473
18130,aFcdaFb45eD8Adc"Kelley, Mclean and Russell",https://arroyo.com/,Greece,Robust heuristic functionalities,1980,Semiconductors,3341
18131,F4a5E7e144efeDD,Dodson-Chapman,https://summers.net/,San Marino,Universal impactful product,2016,Fishery,6992
18132,cF23Af3E83A4a56"Fowler, Kim and Bolton",http://blackwell.net/,Slovakia (Slovak Republic),Fully-configurable explicit definition,1997,E - Learning,4505
18133,2f4E5d63ccdcbDe,Elliott-Owens,http://www.grant-stevenson.com/,Wallis and Futuna,Switchable maximized circuit,1979,Insurance,4744
18134,7ADad05eB22C735,Cunningham-Cain,http://www.pierce.info/,Norfolk Island,Switchable 24hour task-force,2004,Computer Hardware,8468
18135,A3e48a5eC46fDD4"Holmes, Evans and Elliott",http://www.franco.com/,Timor-Leste,Diverse incremental task-force,1976,Government Relations,1850
18136,AFD0db53fdeEd7d,Decker-Cross,https://oconnell.com/,Kiribati,Business-focused methodical standardization,1976,Health / Fitness,7020
18137,2d27c9B9ceFC89E"Rocha, Ball and Kaufman",http://www.myers-mcknight.biz/,South Georgia and the South Sandwich Islands,Assimilated methodical attitude,2015,Fishery,9726
18138,F8AEBcF5faDd0c3"Joyce, Ortiz and Whitaker",https://hoover.biz/,Austria,Managed mobile interface,2014,Legal Services,8742
18139,12ad2Ca90bBaC05"Ferrell, Shepard and Mahoney",https://www.marquez-cherry.info/,Bangladesh,Synergistic transitional system engine,1994,Import / Export,816
18140,CD8a8bB7d7fcD9B,Mcmillan Ltd,https://mcguire.com/,Oman,Programmable human-resource matrices,1996,Telecommunications,8431
18141,02585001575622F,Vance and Sons,http://terry.com/,Tunisia,Innovative motivating moratorium,1976,Hospitality,7687
18142,dEa232FCe2Fdd47"Snow, Blake and Moon",https://www.macdonald.com/,Bahrain,Open-source asynchronous architecture,1976,Marketing / Advertising / Sales,443
18143,0e9Bb8e85EE4B33"Clayton, Dixon and Lowery",https://adkins-franklin.com/,Moldova,Persevering disintermediate access,1987,Chemicals,5732
18144,CA752BA41B1b817,Chavez-Fowler,https://www.gallagher.biz/,Macedonia,Persevering holistic infrastructure,1993,Oil / Energy / Solar / Greentech,8240
18145,Ebd61CE6cdEb7CC,Wilkins-Green,http://harding.com/,Slovenia,Versatile user-facing info-mediaries,1988,Judiciary,6666
18146,ee28BAd38f52BBf"Dyer, Briggs and Fuller",https://good.info/,Andorra,User-friendly disintermediate policy,1998,Alternative Medicine,882
18147,be625C84073AeaA"Braun, Hampton and Kane",https://church-christensen.biz/,Japan,Cloned fault-tolerant contingency,2001,Newspapers / Journalism,6701
18148,bd4496d5D55cFE5,Leonard PLC,https://www.mccullough.net/,Isle of Man,Seamless homogeneous productivity,2018,Consumer Services,7760
18149,60ecBbEFbF5CF6d,Ferrell and Sons,http://rubio.biz/,Romania,Pre-emptive full-range knowledge user,2009,Transportation,1202
18150,9F05cedBc7EEa39,Palmer-Miles,https://mccarty.com/,Belarus,De-engineered fresh-thinking workforce,1997,Human Resources / HR,2624
18151,eDecc5Ec843f685,Brewer Inc,http://www.silva-lutz.net/,Comoros,User-centric hybrid solution,1985,Photography,5132
18152,C8Be0BacD4EFA86,Terrell Ltd,https://suarez-walton.com/,United States of America,Synergistic bi-directional parallelism,1984,Writing / Editing,3275
18153,fdFcD2CC4E804A4,Calhoun-Avery,http://gibbs.org/,Liberia,Re-engineered discrete analyzer,2014,Dairy,269
18154,71aAA0dcCE0f24E,Reid-Curtis,https://www.riley.info/,Bulgaria,Polarized solution-oriented utilization,1974,Railroad Manufacture,3447
18155,7714F2a0F55AAFF,Donovan-Cobb,https://www.decker.com/,Botswana,Total next generation middleware,1979,Airlines / Aviation,6150
18156,A563AB560fbc9eE,Stuart Ltd,http://www.murray-ali.com/,Central African Republic,Optimized hybrid Local Area Network,2003,Package / Freight Delivery,4478
18157,8D981ED3DaD9bDb,Mccullough Inc,https://luna.net/,Pitcairn Islands,Adaptive needs-based info-mediaries,2014,Mining / Metals,7390
18158,dD2bdf1a54EEaBA,Drake-Waller,http://www.galvan.com/,Belize,Compatible methodical firmware,2008,Glass / Ceramics / Concrete,3242
18159,e87B3696Fc460fF"Costa, Hutchinson and Everett",http://robertson.net/,Latvia,Secured background flexibility,1981,Warehousing,8860
18160,BcAfAFFFb485BAF,Vincent LLC,https://roman-hampton.com/,Philippines,Expanded upward-trending info-mediaries,1994,Capital Markets / Hedge Fund / Private Equity,9410
18161,c1EBC1cf5EDC42d,Lawson-Jacobson,https://martin.net/,Suriname,Enhanced coherent success,2015,Civic / Social Organization,9440
18162,d1c6baf5386E2ca"Blackwell, Rasmussen and Schultz",http://dickson.org/,Ghana,Sharable high-level conglomeration,1980,Gambling / Casinos,5060
18163,c7BCeD8B61c8Efa,Hendricks PLC,http://www.blake.org/,United Arab Emirates,Object-based composite attitude,1980,Facilities Services,4204
