Index,Organization Id,Name,Website,Country,Description,Founded,Industry,Number of employees
56940,C6E71E3815E0e9e,Morgan Inc,https://www.cohen-andersen.com/,Hong Kong,Grass-roots next generation throughput,2011,Performing Arts,4141
56941,7Bef1dBc7015AEA"Mayer, Walters and Schwartz",http://www.whitaker.com/,Angola,Organic high-level support,1987,Newspapers / Journalism,2198
56942,8FAA1aA7Bdfcc3c,Riddle Group,https://www.greer.org/,Kyrgyz Republic,Focused dedicated product,2015,Individual / Family Services,3717
56943,aBb50cd1427f39f,Lynn Ltd,https://tyler.biz/,Ethiopia,Networked cohesive concept,2006,Motion Pictures / Film,9895
56944,bcFdfD0FcDe16BF"Ward, Hampton and Bray",http://www.fernandez.com/,South Georgia and the South Sandwich Islands,Function-based 4thgeneration attitude,1989,Commercial Real Estate,5920
56945,F554EAE558e6C5D,Juarez Inc,http://guerra.net/,Nigeria,Synergized asynchronous migration,2006,Consumer Goods,2040
56946,E9346c219a23ca5"Rivas, Hayes and Mejia",http://www.holden.com/,Estonia,Public-key reciprocal emulation,2019,Leisure / Travel,2805
56947,5dfA4b4bCdEcD7d,Soto-Villa,https://www.rasmussen.org/,Namibia,Synergized fresh-thinking hardware,2006,Leisure / Travel,7317
56948,3BF1eF77AeE4578,Wong Group,http://www.hunter.com/,Hong Kong,Stand-alone directional initiative,1978,Civil Engineering,6254
56949,7e43CBC60ec7E91,Newton LLC,https://ortiz.com/,Bahamas,Implemented high-level instruction set,1977,Telecommunications,2320
56950,93DA06eAFbaEbC4,Hurst and Sons,http://robles.com/,China,Universal reciprocal knowledgebase,2000,Public Relations / PR,5140
56951,3DEd323De81d744"Leonard, Rowe and Jacobson",http://booth.info/,Palestinian Territory,Open-architected even-keeled hub,1980,Management Consulting,505
56952,690B7EeCDDaDb48,Bautista-Christensen,http://hines.com/,Marshall Islands,Organic encompassing policy,2016,Internet,5338
56953,ac1aeaBac849CFD,Gibbs Group,http://tucker.com/,Ecuador,Upgradable maximized Graphic Interface,1985,Architecture / Planning,5878
56954,cf61f313a9141B2,Meyers Ltd,http://www.neal-miranda.com/,Cyprus,Polarized analyzing website,1980,Packaging / Containers,3359
56955,Bd5e1fFfa0A5927"Cunningham, Riley and Craig",http://www.lloyd-ayala.net/,Antigua and Barbuda,Reverse-engineered methodical help-desk,1977,Mining / Metals,8169
56956,f5A43b6195542BC"Huffman, Curry and Chavez",https://dunlap.biz/,Israel,Self-enabling maximized open system,1996,Sports,9838
56957,dC2De204079fCD6,Atkins PLC,https://www.lam.info/,Iceland,Balanced dynamic functionalities,1989,Public Safety,4167
56958,BaC14AEDf7dA790,Griffith-Beck,https://little-whitney.com/,Cuba,Centralized systemic open architecture,1997,Semiconductors,8299
56959,701dAB05E7e7505,Webster-Patrick,http://jenkins-boyd.net/,Niger,Secured intermediate Internet solution,2007,Public Relations / PR,4571
56960,5E850A59f2fb749"Diaz, Frost and Mccann",https://www.singleton.net/,Thailand,Distributed foreground collaboration,2012,Professional Training,2099
56961,029aa3Bea0Bb7Ae,Watts-Watkins,https://hamilton.com/,Faroe Islands,Distributed incremental database,2008,Research Industry,561
56962,e7801FAcc359De1,Douglas PLC,https://potts-anderson.com/,Kyrgyz Republic,Pre-emptive system-worthy flexibility,1972,Professional Training,2620
56963,1bFbd73e0040DBD,Payne Group,http://farley-randolph.com/,Greenland,Object-based bifurcated neural-net,2012,Fishery,4467
56964,cC5aA9Eb7FB45fd,Nicholson and Sons,http://www.kemp.info/,Tunisia,Mandatory executive Local Area Network,1982,Marketing / Advertising / Sales,8176
56965,6D1EEbbfa7AeFF1"Valdez, Guerra and Wheeler",https://www.thomas.com/,Comoros,Intuitive dynamic function,2001,Law Practice / Law Firms,9186
56966,3dfa31E5befeD1B,Schneider-Andersen,http://www.short.net/,Austria,Total client-server product,2016,Oil / Energy / Solar / Greentech,3416
56967,acCD99bBebd0DCa"Blankenship, Krueger and Sullivan",http://carson-sanchez.com/,Lao People's Democratic Republic,Polarized multimedia infrastructure,1980,Legal Services,5862
56968,1955Eb30B6cBE4F,Hobbs-Holder,http://burch.org/,Italy,Operative dynamic firmware,1979,Education Management,8665
56969,c3fBdDb658bbC11"Duarte, Wyatt and Jarvis",http://www.beard.com/,Guam,Decentralized tangible service-desk,2006,Events Services,6218
56970,322d9A3cd9ce741,Liu-Ibarra,https://www.fox.com/,Myanmar,Centralized grid-enabled firmware,2020,Broadcast Media,7565
56971,94c067f16B43feE,Pena Ltd,http://roy.net/,United Kingdom,Managed 6thgeneration leverage,1977,Recreational Facilities / Services,9455
56972,C982fcbb5Ce47fc"Gray, Coleman and Lynn",https://delgado-howard.com/,Maldives,Team-oriented fault-tolerant infrastructure,1981,Civil Engineering,7794
56973,48c8bA4aDaB7c6B"Davis, Adkins and Walton",http://www.holmes.com/,Jamaica,User-friendly executive ability,1992,Computer Games,9468
56974,C2ED7fAf5e555fa,Leonard and Sons,http://www.barajas-flynn.com/,Russian Federation,Right-sized dedicated circuit,1998,Computer Networking,6683
56975,CE079F92E3bCa10"Liu, Bray and Rodgers",http://www.cline-barrera.com/,New Caledonia,Adaptive human-resource complexity,2018,Apparel / Fashion,7247
56976,dE6883aB2071682"Tyler, Harrington and Winters",http://russell.com/,Colombia,Visionary tangible hardware,2016,Motion Pictures / Film,8579
56977,686ac7a4b2f30fa"Landry, Estes and Skinner",https://murillo.com/,Bouvet Island (Bouvetoya),Focused systematic neural-net,1971,Computer / Network Security,4554
56978,BbaE78b70bBBAEb,Crawford Inc,https://www.shea.net/,Wallis and Futuna,Managed demand-driven alliance,1998,Building Materials,6938
56979,f46fed0e2DA9a6e"Weiss, Reese and Kline",https://www.booth.com/,Ireland,Down-sized dedicated process improvement,2019,Education Management,7000
56980,6eE727ad00226dD,Fitzgerald LLC,https://bauer.com/,Latvia,Profound directional data-warehouse,2008,Management Consulting,3569
56981,DbeDf6CD0eC4885,Watts Ltd,https://weiss.biz/,Northern Mariana Islands,Synchronized multimedia moratorium,1995,Computer / Network Security,906
56982,A70e1E7E2Aefd9f,Lin-Shaw,https://www.orozco.net/,Guatemala,Quality-focused multi-tasking task-force,1972,Consumer Electronics,7408
56983,cd4c6BBDDDf9a98,Mcclure-Russell,https://www.haynes.com/,Samoa,Ergonomic actuating portal,1991,Accounting,5803
56984,fEc5c3C85505FBA,Roach-Contreras,http://roy.biz/,Jersey,Total 3rdgeneration open system,1974,Utilities,9909
56985,0861e34bF73D0cB,Roberts Ltd,https://krueger-hansen.com/,Grenada,Reactive multi-state migration,1975,Judiciary,3881
56986,967A0dCe8ff1BBD,Anderson-Davila,http://www.patton.com/,Yemen,Cross-group maximized initiative,2008,Education Management,199
56987,74D7cEbCdc672Dd,Levine-Day,https://www.york.biz/,Lesotho,Digitized tangible project,2000,Capital Markets / Hedge Fund / Private Equity,3477
56988,337FFD5B13e5Fb2"Lambert, Mercado and Bender",http://www.yu.com/,Madagascar,Realigned clear-thinking instruction set,2005,Apparel / Fashion,1553
56989,1D6Ea7DFAf8868C,Downs-Hinton,http://www.ritter-franklin.net/,Chad,Decentralized maximized monitoring,1971,Warehousing,9199
56990,A1172B422a1deE4,Wade-Glover,http://www.bush.biz/,China,De-engineered background array,1975,Consumer Goods,7307
56991,7Fd19DDC8Ba3dAB,Ramirez-Blackburn,http://www.clay.com/,Germany,Triple-buffered static info-mediaries,1995,Performing Arts,4531
56992,d4d3730fDe1eCA6,Leon-Patel,http://www.villarreal.com/,Wallis and Futuna,User-friendly user-facing secured line,1994,Real Estate / Mortgage,8867
56993,291cC5eff96c028,Shelton LLC,http://www.fry.com/,Tunisia,Total impactful circuit,1988,Design,7959
56994,d0c0ff0049A2F7b"Combs, Colon and Anthony",http://www.ortiz.com/,Swaziland,Self-enabling incremental system engine,2020,Renewables / Environment,4577
56995,AfEcDA085Ccb0cf,Cole-George,http://whitaker.com/,Central African Republic,Networked holistic customer loyalty,1977,Import / Export,2811
56996,0f0B8dF9dFbD5e2,Farmer and Sons,http://www.oliver-baker.com/,China,Ameliorated intangible ability,1977,Capital Markets / Hedge Fund / Private Equity,3656
56997,DD3bbC3Ec22d269,Yu-Hodges,http://www.sawyer.com/,Slovakia (Slovak Republic),Persevering systematic paradigm,1984,Pharmaceuticals,1099
56998,aBEFb98b98F4cAD"Clark, Rangel and Holland",https://www.goodman.com/,Indonesia,Business-focused executive data-warehouse,2014,Recreational Facilities / Services,8360
56999,Ea54bfe5b86A7dd,Haas Group,http://logan.com/,Palau,Customer-focused attitude-oriented circuit,2009,Computer / Network Security,484
57000,E8b3bBEAECDe3c5,Haney-Solomon,https://robles.com/,Brazil,Total needs-based contingency,1986,Financial Services,4781
57001,D0Ec4EAbAD2A37a"Shannon, Waller and Aguirre",https://sellers.org/,Cape Verde,Balanced secondary frame,1982,Human Resources / HR,6348
57002,c9aAC4cA53C5eCA"Dillon, Ingram and Haas",https://adkins-mahoney.com/,Finland,Networked responsive artificial intelligence,1975,Construction,9230
57003,bEFF7a2Fd0e4FfB,Flowers Inc,http://www.sims.com/,Hong Kong,Intuitive bottom-line project,1991,Real Estate / Mortgage,4837
57004,5bf0d14C416cBE7,Burnett Group,https://love.com/,Saint Martin,Total high-level website,2004,Individual / Family Services,2633
57005,bA0CD136a0dCc09,Hobbs LLC,https://www.proctor.com/,Korea,Diverse national Graphic Interface,1974,Market Research,2848
57006,aFa85dd261c0081,Acevedo-Nicholson,https://moon-hansen.com/,Togo,Object-based content-based attitude,1975,Legal Services,5750
57007,8E92Fed1FeC5DBE"Whitaker, Hayden and Winters",https://wilson.biz/,Canada,Inverse foreground functionalities,2007,Law Practice / Law Firms,7521
57008,81682458c885Bde"Hanna, Huynh and Dunlap",http://www.alvarez-bautista.org/,Costa Rica,Persevering well-modulated info-mediaries,1992,Newspapers / Journalism,1968
57009,E1ee8f3FdACbA11,Ray LLC,http://www.roman-maddox.com/,Macao,Up-sized human-resource projection,2011,Automotive,2873
57010,a0E36d8FC3B13bA,Bowen Inc,https://www.wolfe.com/,Tonga,Polarized zero tolerance intranet,1977,Textiles,5490
57011,FCbD0F681E563A9,Freeman-Yates,https://www.moyer-mclaughlin.com/,Sao Tome and Principe,Diverse contextually-based complexity,2003,Utilities,2111
57012,7dBed43AbEaDA7F"Ferrell, Perkins and Hale",http://www.chung.biz/,United Arab Emirates,Profit-focused 5thgeneration collaboration,2016,Alternative Dispute Resolution,9147
57013,68Ac3e3b3eF7173"Rojas, Garza and Kramer",http://www.bell-becker.com/,Uganda,Implemented bifurcated contingency,1996,Dairy,9293
57014,5dCCCB78397C2EF"Vazquez, Sellers and Malone",https://fisher.biz/,Saint Lucia,Implemented fresh-thinking knowledgebase,2007,Information Services,6418
57015,5b8ae68cce12e4f,Nunez LLC,https://herman.com/,Chile,Self-enabling modular infrastructure,1971,Professional Training,7149
57016,DbcAA5E7EC366Ca,Miller PLC,http://luna-marshall.com/,Bulgaria,Sharable object-oriented benchmark,1995,Hospitality,5086
57017,51E3c6CDCDdeef4,Watson Inc,https://www.padilla-gordon.com/,Seychelles,Face-to-face actuating knowledge user,1983,Retail Industry,2530
57018,297cceB1b0bfC8C"Sparks, Ayers and Wallace",http://murray.com/,Guinea,Decentralized stable matrices,1990,Railroad Manufacture,1119
57019,cCBbC87C2A812Fe,Coffey-Shepard,https://www.perez.com/,South Africa,Cross-platform discrete orchestration,2009,Research Industry,8043
57020,2Ff7e2452bdcEa0,Simpson Inc,http://www.merritt.org/,Tuvalu,Face-to-face composite Graphic Interface,1995,Restaurants,6912
57021,30f5FeEa5ff2f4b,Weber-Ballard,http://www.hinton-ray.org/,Netherlands,Function-based 5thgeneration Local Area Network,1991,Real Estate / Mortgage,8504
57022,DC0f7eC0D5CaafF"Schultz, Spence and Rangel",https://www.leach.com/,Algeria,Customizable homogeneous extranet,1982,Apparel / Fashion,4544
57023,96EeF2B6066A3bd,Odonnell-Mcfarland,http://lawrence.com/,Australia,Vision-oriented grid-enabled initiative,2008,Chemicals,7248
57024,33Af1Cf0f59018D,Maddox Group,http://www.wilkerson.com/,Netherlands,Open-architected human-resource knowledgebase,1976,Marketing / Advertising / Sales,8813
57025,6C26ed90c04EcF8"Spence, Anderson and Rocha",https://barrett.com/,Cameroon,Virtual empowering system engine,2013,Legislative Office,2405
57026,ee2E29F797C85b7,Rubio-Morgan,http://ingram-mejia.com/,Tanzania,Multi-tiered impactful process improvement,1995,Higher Education / Acadamia,5609
57027,947E605a5fAEdD8"Ponce, Gomez and Erickson",http://conrad-mcconnell.com/,Saint Lucia,Multi-channeled web-enabled migration,1988,Music,796
57028,e4eCb328036Ce4c,Williams Group,http://wiley.com/,Dominica,Customer-focused contextually-based website,1978,Apparel / Fashion,8666
57029,7f28EEEDFFD0CcE"French, Bolton and Le",https://www.conrad.info/,Saint Kitts and Nevis,Open-source uniform architecture,2002,Retail Industry,4873
57030,a8feC13ffFAd8Ac"Frank, Swanson and Mann",https://www.mccarty.info/,Russian Federation,Pre-emptive clear-thinking forecast,1995,Staffing / Recruiting,677
57031,65dAeaddb0e1BF9,Allen-Fitzpatrick,http://banks.biz/,Afghanistan,Networked non-volatile matrices,1989,Performing Arts,3147
57032,A8c64613BA0f1e2,Dorsey Inc,http://mann-potts.com/,Monaco,Down-sized explicit hardware,1988,Supermarkets,4512
57033,FBe952D1c8c8795,Barton-Trevino,https://www.hudson.com/,Congo,Horizontal demand-driven customer loyalty,2007,Food / Beverages,3517
57034,d4D1D5f0ca348F0,Flynn-Peterson,http://dalton.net/,Malta,Fully-configurable cohesive intranet,1974,Restaurants,2563
57035,84BCdCa0aD1729B,Murray LLC,https://larson.com/,Suriname,Customer-focused fault-tolerant hub,1989,Information Technology / IT,8411
57036,f40f5bfa051FBc7,Yates-Sampson,http://mclean-newman.net/,Saint Martin,Adaptive reciprocal superstructure,1994,Electrical / Electronic Manufacturing,7306
57037,9DA4beaaDca720E"Paul, Gamble and Jones",http://cooper-nelson.com/,Tuvalu,Mandatory human-resource functionalities,2016,Non - Profit / Volunteering,3626
57038,5F3a48c5FFBbD52,Webster LLC,http://rangel.com/,Panama,Public-key heuristic customer loyalty,1990,Retail Industry,4147
57039,4004eeB2bD2B1ED,Powers-Beard,http://moore-hendricks.com/,Dominican Republic,Robust holistic attitude,1979,Plastics,9090
57040,Ee9d3fa4CFF6EeE,Alexander-Chan,http://golden-fuentes.com/,Nepal,Team-oriented hybrid frame,1992,Supermarkets,5101
57041,02789eBb504BC2e"Atkinson, Sexton and Flores",https://www.walton.com/,Sri Lanka,Operative high-level installation,2011,Import / Export,3347
57042,BA85Caa0dE69Dd4,Lowery Group,http://guerra.com/,Greece,Secured object-oriented Local Area Network,1976,Shipbuilding,5163
57043,96aE71B14cc7053"Case, Bowman and Walton",https://forbes-good.org/,Kuwait,Face-to-face full-range throughput,2010,International Trade / Development,2361
57044,28F7BaB9de36b5c"Saunders, Brady and Dickerson",https://www.keith-mccoy.com/,Guam,Switchable encompassing success,1998,Consumer Services,3925
57045,Cc7Defd0A92eBb2,Oneal LLC,https://roberson.com/,Solomon Islands,Public-key asynchronous system engine,2014,Sports,1912
57046,29208F90D58fDA5,Brown-Clark,https://www.reynolds.net/,Turks and Caicos Islands,Right-sized zero administration capacity,1978,Medical Practice,9741
57047,AFa9B6b9dF13E05,Conley PLC,https://benson-eaton.com/,Kyrgyz Republic,Stand-alone solution-oriented function,1991,Packaging / Containers,4452
57048,6Bd06c874BFb389,Petty and Sons,http://www.decker.com/,French Southern Territories,Optimized 3rdgeneration encryption,1971,Management Consulting,2476
57049,ac594D6faaa9Ef7"Fox, Tyler and Guerrero",http://braun.com/,Marshall Islands,Pre-emptive motivating ability,1994,International Affairs,3925
57050,aBb4eBCF77DC6F8,Rosales and Sons,https://www.phelps.com/,Yemen,Profound multi-state collaboration,2013,Aviation / Aerospace,6467
57051,1087DE4D7fe9e3F,Brooks LLC,http://www.vance.com/,Somalia,Pre-emptive analyzing initiative,2007,Writing / Editing,4165
57052,CbB4C5A7Ab461ab"Greene, Petty and Thompson",http://hansen-sparks.net/,Barbados,Multi-tiered impactful info-mediaries,1988,Defense / Space,5043
57053,6574BbEAb060C4a,Cantu Group,https://www.graves-higgins.biz/,South Georgia and the South Sandwich Islands,Quality-focused encompassing model,1992,Chemicals,6889
57054,d171A46EaDf1AD0,Shea Inc,http://mckinney.com/,Nauru,Function-based human-resource encryption,1996,Packaging / Containers,7327
57055,36f1a3D4e046afe,Ramos Inc,http://hunter.com/,Gabon,Focused dedicated circuit,2010,Human Resources / HR,1626
57056,fDa191a43FAB105"Morales, Woodward and Kirby",http://www.frost.com/,United States of America,User-centric systematic archive,2015,Newspapers / Journalism,3668
57057,CdEA0AFcfafDEFb,Shepard Inc,https://knight.com/,Egypt,Customer-focused maximized migration,2009,Computer Software / Engineering,5680
57058,FdDF1B349e2Ccfe"Boyle, Reese and Villarreal",https://stanley.com/,Equatorial Guinea,Fundamental 3rdgeneration initiative,1984,Broadcast Media,8949
57059,A19AD44f62B0d80,Mckee Ltd,http://matthews.info/,Dominican Republic,Reduced demand-driven concept,1973,Consumer Electronics,8720
57060,bcCa3faC5D21C17,Flores PLC,http://www.reynolds.com/,Denmark,Polarized 24hour algorithm,2016,Wireless,4897
57061,6aC4AF2BcF5E31d"Bradford, Flores and Le",http://chavez-whitney.org/,Palau,Optional global application,2018,Primary / Secondary Education,3162
57062,21D4f5a53b8935d,Mcfarland-Fowler,https://levy-brock.biz/,Andorra,Re-contextualized tangible definition,1988,International Affairs,4384
57063,42f5D2b8c0f77EF,Hampton Ltd,https://bauer-lane.com/,Solomon Islands,De-engineered 6thgeneration hub,1985,Textiles,5138
57064,De7Af47DFaCfE40"Bray, Cardenas and Shea",http://newton.com/,Morocco,Fundamental empowering structure,1988,Cosmetics,4860
57065,FfAa0a08cBDa2fD"Price, Frank and Frost",http://baird-phillips.com/,Italy,Seamless global hardware,1981,Individual / Family Services,3279
57066,abCA98ba75A86e9"Moran, Travis and Compton",https://www.hayes.com/,New Zealand,Vision-oriented intermediate approach,2005,Luxury Goods / Jewelry,9934
57067,f23cE51A7AAEF90,Parker LLC,https://www.salinas-pham.com/,El Salvador,Persevering multi-state matrix,2016,Animation,8420
57068,9CA941Abeaa4369,Short-Chambers,http://burton.biz/,Saint Lucia,Integrated stable service-desk,1976,Security / Investigations,926
57069,96d2bfEEE28e70d,Whitney and Sons,http://marshall.com/,Netherlands Antilles,De-engineered systematic budgetary management,1987,Security / Investigations,7915
57070,B3BdfFAce5F75e9,Briggs and Sons,https://www.crosby.net/,New Zealand,Extended bifurcated circuit,2001,Alternative Dispute Resolution,3832
57071,38cBDDce713Ae6C,Allison-Everett,https://quinn.com/,Israel,Enterprise-wide regional info-mediaries,1980,Philanthropy,1445
57072,773b71f7D7A4dF6,Houston LLC,http://mendoza-chen.com/,Mozambique,Enterprise-wide bottom-line solution,1987,Hospital / Health Care,6535
57073,A77c6Ccf687eE2A"James, Nolan and Shields",https://davenport.com/,Macedonia,Sharable web-enabled database,2022,Translation / Localization,9398
57074,13d9B1d5DDc7fda"Cooley, Huber and Villanueva",https://www.bates.com/,Indonesia,Diverse tertiary moratorium,2010,Utilities,7424
57075,6a88fd5b6Dda559,Wilkinson-Valdez,https://bass.info/,Algeria,Re-contextualized global secured line,1986,Writing / Editing,3380
57076,AFbcffD270CeE2f,Rocha-Bartlett,https://avila-blair.org/,Colombia,Configurable empowering policy,1991,Museums / Institutions,541
57077,a87b6d5cEe4B6d8,Bond-Compton,http://harvey.com/,Kazakhstan,Horizontal local solution,2014,Gambling / Casinos,5537
57078,bef7344fb4c0883,Suarez-Juarez,https://wagner.net/,Latvia,Multi-channeled discrete pricing structure,1976,Electrical / Electronic Manufacturing,3791
57079,52B4093Ee23D317,Skinner LLC,http://www.wu.net/,Brazil,Ameliorated radical function,1982,Financial Services,3483
57080,a9B5A3be5c6dbAE,Lara-Chandler,https://sanford-sweeney.com/,Brunei Darussalam,Monitored web-enabled orchestration,1975,Law Practice / Law Firms,6356
57081,88891dDBADB21Ef"Gibson, Miranda and Peters",http://www.sosa-webb.net/,Saudi Arabia,Integrated didactic structure,1973,Medical Practice,3934
57082,46329cDE689b20e"Mcclain, Ochoa and Wiley",http://carlson.com/,Reunion,Distributed clear-thinking access,2003,Alternative Dispute Resolution,4495
57083,98EB62Cf95dD6C8,Vasquez-Frost,https://www.greene.biz/,Lithuania,Implemented next generation middleware,1978,Library,6682
57084,bfc8c6f59EaE6d3,Hayes Inc,http://www.cross.com/,India,Right-sized transitional initiative,2021,Professional Training,8009
57085,95D7ee9E850B1e5"Alvarado, Sanford and Rogers",https://nichols.net/,Chad,Reverse-engineered motivating adapter,2007,Newspapers / Journalism,7848
57086,fF2077Cff7e7180,Solomon-Gates,https://www.barton-wells.info/,Canada,Polarized demand-driven installation,1973,Program Development,1780
57087,85Fa836E9704941"Guerrero, Mclaughlin and Ward",https://www.guerra.com/,Saint Martin,Up-sized 24hour database,1984,Pharmaceuticals,4431
57088,b4A8AE609Bc9C9c"Leon, Watts and Browning",http://padilla-simpson.com/,Madagascar,Advanced responsive algorithm,1984,Fine Art,9941
57089,55794dbD9cfb7f8,Blair-Wood,https://www.anthony-parrish.biz/,Sweden,Visionary asynchronous strategy,1998,Apparel / Fashion,4041
57090,DAAe9ef07B7bcD5,Rice-Moore,https://mahoney.com/,Colombia,User-centric context-sensitive array,1985,Other Industry,8314
57091,eDf305fACEe37f6,Bentley-Howe,http://www.fernandez.com/,Russian Federation,Pre-emptive eco-centric parallelism,1999,Wine / Spirits,2810
57092,5A6fD23973eD605"Stanton, Perkins and Newman",https://www.johnson.com/,Falkland Islands (Malvinas),Reverse-engineered user-facing flexibility,2021,Think Tanks,3441
57093,bbA8FDF95e8A2Ca"Mullins, Warren and Weber",https://huynh-gilmore.biz/,Andorra,Re-engineered demand-driven function,1989,Civic / Social Organization,6926
57094,5B55a7E0412CcE2,Lang Inc,http://dunlap-santiago.com/,Tanzania,Customizable 5thgeneration workforce,2021,Legislative Office,6923
57095,C4a8Bef64E51B30,Serrano-Proctor,https://lyons-andrade.org/,Nigeria,Optimized local open architecture,2004,Aviation / Aerospace,5002
57096,e8Fad4C1FAba6b8,Orozco Inc,http://wallace.com/,Saudi Arabia,Synergized systematic collaboration,1975,Fundraising,9665
57097,67fECDA9AEAeA2c,Mcdowell Group,http://www.meyer.net/,Samoa,Monitored attitude-oriented Graphic Interface,1994,Translation / Localization,9547
57098,6caad94Ba1a9066"Lambert, Meyers and Estrada",http://www.nelson.com/,Canada,Face-to-face national parallelism,2013,Apparel / Fashion,7800
57099,fFF9DA50f0B2CbB"Blevins, Hayes and Pruitt",https://www.quinn.com/,Macao,Universal analyzing intranet,1993,Philanthropy,1574
57100,D783a8D85E3B486,Bass-Becker,http://barrera.com/,Haiti,Persevering solution-oriented installation,2020,Cosmetics,7098
57101,b7Fb4c96EB0Ea3A"Mcintosh, May and Chaney",https://sweeney.com/,Monaco,Progressive foreground structure,1980,Utilities,8844
57102,f0BF61bBE8ba81D"Costa, Johnson and Serrano",https://armstrong-ruiz.com/,New Zealand,Pre-emptive solution-oriented neural-net,2015,Plastics,8294
57103,afb1C7bd3Ba57c3"Woodard, Gay and Berg",http://stone-hooper.com/,Azerbaijan,Monitored multimedia encryption,2015,Public Relations / PR,8418
57104,86A0cADD28b1c8E"Harrell, Mcknight and Herrera",http://www.hansen.com/,Timor-Leste,Innovative dedicated website,2014,Higher Education / Acadamia,2851
57105,3ad3C60D275aDac"Jarvis, Williams and Shaffer",http://saunders-rios.com/,Cook Islands,Progressive tangible algorithm,1994,Glass / Ceramics / Concrete,9710
57106,b935C1638ECFDe2"Le, Hunter and Carroll",https://vasquez.net/,Slovakia (Slovak Republic),Reactive solution-oriented strategy,2021,Computer Networking,2455
57107,cbAd6C02726BfbD"Sandoval, Villanueva and Cunningham",https://hampton.com/,Norfolk Island,Decentralized non-volatile secured line,2021,Arts / Crafts,7998
57108,52D429935a9Ca7a,Davenport PLC,https://brock.net/,Timor-Leste,Innovative methodical customer loyalty,1983,Higher Education / Acadamia,9942
57109,C902F34DdceBDb0,Boyer and Sons,http://www.walls.com/,Chad,Team-oriented maximized toolset,2009,Fishery,2597
57110,aEeCd0Ff8AFdEA2,Mills-Byrd,https://www.liu-suarez.com/,Botswana,Public-key transitional encryption,2005,Luxury Goods / Jewelry,7130
57111,fAC3Ff543C6A70F,Ford-Goodwin,https://mercer.org/,Lebanon,Cloned web-enabled encryption,2008,Shipbuilding,5185
57112,007Bbdce5a045De"Wiggins, Cabrera and Griffin",http://mcpherson.com/,Jordan,Innovative dynamic leverage,1989,Aviation / Aerospace,3325
57113,37E0b6e1c06fef1"Campos, Harrington and Davidson",http://www.ali.com/,Mayotte,Implemented high-level concept,1982,Law Enforcement,8706
57114,bd7da6EbdcDbf43,Harrison-Chaney,http://davis.biz/,Tajikistan,Enterprise-wide 5thgeneration paradigm,1993,Facilities Services,4632
57115,D9baFb4a60e3E07,Cardenas Ltd,http://www.mayer.info/,Rwanda,Diverse didactic approach,2008,Luxury Goods / Jewelry,5245
57116,e0Fed2F129D2d6E,Hicks LLC,https://contreras.com/,Bolivia,Programmable zero administration Graphic Interface,1970,Cosmetics,797
57117,d5812C54A1c135E"Rose, Becker and Phillips",http://oliver.com/,Montenegro,Proactive homogeneous encoding,1970,Legal Services,5419
57118,f0F68fbDcfE6ecc"Irwin, Dodson and Holder",https://dorsey-sparks.org/,Antarctica (the territory South of 60 deg S),Extended maximized knowledge user,1998,Consumer Services,9511
57119,582Bc8aCaf1eaC6,Mata-Nielsen,http://www.salazar.com/,Andorra,Cross-group next generation monitoring,2007,Staffing / Recruiting,81
57120,1325418C77e96aE"Frazier, Eaton and Estes",https://yang.com/,Lao People's Democratic Republic,Customer-focused clear-thinking collaboration,2015,Mining / Metals,3005
57121,3FeA22CcAbeF4E7"Lang, Thompson and Small",http://www.mitchell.net/,Djibouti,Object-based 5thgeneration flexibility,1990,Machinery,5831
57122,5CFD30ce6B71Db6"Sims, Mendoza and Kirk",http://www.mosley.com/,Monaco,Versatile background definition,2009,International Affairs,6729
57123,dDcF86FcEc7aEff,Munoz-Fuller,https://www.petersen.org/,India,Optional context-sensitive portal,1976,Religious Institutions,2150
57124,CB2e4058A5447cF,Jimenez-Kidd,https://brady-nunez.info/,Ireland,Quality-focused optimizing software,1989,Alternative Medicine,7095
57125,304bfAb6ce72e50"Weaver, Lynn and Lamb",https://www.rowe.biz/,Guernsey,Virtual tangible migration,1996,Newspapers / Journalism,4611
57126,90D995d485FBaF2,Irwin and Sons,https://www.mccarthy-reed.net/,Haiti,Optimized web-enabled data-warehouse,1983,Graphic Design / Web Design,5549
57127,842Af77dc07B191,Rodriguez-Mccall,http://www.krause.biz/,Libyan Arab Jamahiriya,Triple-buffered systematic knowledge user,1990,Printing,852
57128,0Ba2DE0Be0AF5af,Miranda and Sons,https://hebert.com/,Guinea,Vision-oriented optimal functionalities,2006,Import / Export,5511
57129,df7a3f6FbA426d5,Hansen-Rowe,http://www.johnson-lamb.net/,Albania,Configurable tertiary Graphic Interface,1974,Program Development,8104
57130,6dFc856bA14D2B2,Fitzgerald-Larsen,https://reynolds-adams.org/,Oman,Assimilated next generation superstructure,2005,Online Publishing,1854
57131,Af2318639e19CeA,Case-Khan,http://www.blackwell.com/,Guyana,Visionary intangible hardware,1994,Transportation,5462
57132,C0A21d30ae8Dc7f"Schmitt, Holland and Barajas",http://www.mckay-levy.com/,Lesotho,Visionary human-resource productivity,1985,Motion Pictures / Film,8420
57133,f5FFa66d9693ADa,Cisneros-Odom,http://luna.com/,Sri Lanka,Cross-platform real-time access,1984,Nanotechnology,4963
