Index,Organization Id,Name,Website,Country,Description,Founded,Industry,Number of employees
48864,F129198eF2Ee5AF,Davis PLC,http://lyons.com/,Ethiopia,Networked needs-based projection,1973,Medical Equipment,6897
48865,Abcbf0ec00Ca956,Flowers Group,http://york-wagner.com/,Djibouti,Switchable intangible function,2016,Religious Institutions,3318
48866,BB4De3C4dE7d1D7,Combs-Mcdowell,http://www.munoz.com/,Mauritius,Multi-channeled zero administration Graphic Interface,2015,Accounting,4794
48867,AD662Abd7dCBdF0"Hendricks, Booker and Richardson",http://rosales.com/,Canada,Self-enabling disintermediate attitude,1985,Sports,5413
48868,f0Cd5EC89D63F50,Lopez-Pollard,http://wong-lara.org/,Tunisia,Seamless reciprocal contingency,1980,Renewables / Environment,8814
48869,4AC9981DC794EA6"Rasmussen, May and Zimmerman",https://mcguire.net/,Isle of Man,Multi-lateral bi-directional concept,1997,Political Organization,595
48870,31585FF533c0Aa2,Martin Group,https://rhodes.com/,Bermuda,Networked zero tolerance collaboration,1978,Arts / Crafts,4257
48871,1B33b9E8B8aa881"Bridges, Caldwell and Donaldson",https://english.com/,Turkey,Self-enabling heuristic capacity,2017,Maritime,1252
48872,8AdBbFC242F46a7,Hooper-Reed,https://cooper.com/,Lesotho,Adaptive optimizing budgetary management,1989,Management Consulting,6283
48873,794192A8DDD015A,Fischer Inc,https://sims-may.net/,Netherlands,Pre-emptive bi-directional focus group,1978,Banking / Mortgage,4795
48874,2178d29EbeE0fb6,Heath-Thompson,https://www.barber-turner.biz/,Kyrgyz Republic,Team-oriented real-time artificial intelligence,1995,Paper / Forest Products,2300
48875,D0c31A668B4C830"Bullock, Casey and Mcintyre",https://gardner.com/,Tokelau,De-engineered multi-state analyzer,2020,Computer Networking,8131
48876,C9BfA0AE2b3A0D1"Kirby, Richmond and Stephens",https://gay.net/,Samoa,Universal high-level superstructure,1996,Outsourcing / Offshoring,3561
48877,d34D17A3d017e8b"Mcintosh, Craig and Cantu",https://greer.org/,Japan,Face-to-face asynchronous concept,1979,Mental Health Care,357
48878,21f14E95cE9eaFe"Berg, Franklin and Weber",https://bautista-meza.com/,San Marino,User-centric zero-defect open architecture,1991,Health / Fitness,4658
48879,0DaD6AB1483cef5"Ball, Marsh and Yates",https://wood-mathews.net/,Latvia,De-engineered explicit time-frame,2007,Machinery,3486
48880,8692BA0E8D82982,Bruce-Guerrero,http://boyd.biz/,Iceland,Decentralized uniform complexity,1993,Airlines / Aviation,3707
48881,C9725bd36D6DE29,Buck LLC,http://www.galloway.com/,Ireland,Face-to-face tangible application,1989,Leisure / Travel,476
48882,c68f7df66278B84"Blankenship, Mccann and Richards",https://hart-bailey.biz/,Dominican Republic,Business-focused real-time hub,1986,Automotive,6709
48883,Cd5ad60aDdFd4e7,Armstrong Group,https://burke.org/,Sudan,Configurable fresh-thinking implementation,2008,Fundraising,9820
48884,CFa64C1ba9c5b9a,Frost-Vargas,http://solomon.biz/,Italy,Optional background service-desk,1998,Import / Export,914
48885,3DFfe9e8bdD06f2,Richardson Inc,http://www.bates.com/,Marshall Islands,Networked bi-directional help-desk,2010,Luxury Goods / Jewelry,5510
48886,502cC8c73eE30cf"Hendricks, Pace and Harding",http://www.hoover-schmitt.info/,Uganda,Sharable background extranet,2005,Packaging / Containers,471
48887,a3Cb85C7Aa1aDf9,York-Mueller,https://hamilton.com/,Micronesia,Persevering zero administration function,1996,Management Consulting,5918
48888,7a4a3eC3fBc05B2,Leach and Sons,http://www.brandt.com/,Guinea-Bissau,Reactive value-added open system,2005,Wholesale,3967
48889,51eB5bDEDaC66D7,Meza Ltd,http://www.lewis-douglas.com/,Nauru,Public-key methodical moderator,1972,Glass / Ceramics / Concrete,834
48890,b02A2cb2e771d2b,Faulkner-Hernandez,http://www.zimmerman.com/,Italy,Enterprise-wide discrete moderator,1983,Import / Export,5321
48891,A43BF2eACC14ea0,Winters Group,http://www.bishop-meyers.com/,El Salvador,Progressive secondary methodology,2001,Performing Arts,5587
48892,5BF31bC6EA32fA2,Richmond Inc,http://www.burton.com/,Togo,Down-sized zero tolerance productivity,2007,Education Management,126
48893,437fdEe5Baa0b1b,Zavala-Jones,http://www.gilbert.com/,Macedonia,Seamless impactful challenge,2003,Hospital / Health Care,6176
48894,d9D3EE8d27f03Df,Novak Inc,https://www.mcintosh.com/,Australia,Configurable fault-tolerant model,1996,Broadcast Media,4707
48895,Fe8b5ce0c3EFEBb,Fitzgerald PLC,http://sandoval.com/,Dominica,Balanced directional moderator,1992,Other Industry,9474
48896,cfDf867CD2E9c0c,Hines-Zamora,https://petersen-lucero.com/,Guatemala,Visionary background secured line,2022,Music,1315
48897,0bC909Afe7ADE7d,Ho and Sons,http://hart.biz/,Norfolk Island,Phased uniform paradigm,1987,Fine Art,4737
48898,3fe80e3Fdd83FBf,Melendez-Day,http://www.barton.info/,El Salvador,Reverse-engineered disintermediate analyzer,2004,Architecture / Planning,3344
48899,cFBAaFc6CFB2EE7,Glover-Casey,https://garrett.com/,Hungary,Monitored dedicated focus group,2016,Military Industry,8130
48900,9e28EF0a6B2AdBE,Morton Group,https://www.cook.com/,Cook Islands,Synergized mobile approach,1977,Environmental Services,5292
48901,68FF9e2fAA02D64,Guerra and Sons,http://whitehead.com/,Morocco,Managed client-server utilization,1996,Maritime,9134
48902,95dEb7Dcf9a38e1,Mack and Sons,https://www.nielsen.com/,Costa Rica,Optimized object-oriented budgetary management,1976,Nanotechnology,5235
48903,d73DE445606B69b"Alexander, Bender and Newton",https://www.gay.info/,Guinea-Bissau,User-centric full-range framework,1997,Internet,8117
48904,cA391d9E452bdA7"Kirk, Hensley and Lopez",https://www.thomas.com/,Mayotte,Ergonomic multimedia intranet,1975,Internet,8279
48905,22A65d71Bc5dC0f,Vega Group,https://www.vance.com/,Aruba,Organized multimedia groupware,1985,Computer Networking,6536
48906,bAA9a1Ea11Ed9f9,Collier-Little,http://davies.biz/,Malaysia,Devolved system-worthy firmware,2006,Information Technology / IT,8740
48907,D0d0A768992bb01,Holder PLC,https://jones.com/,Botswana,Function-based attitude-oriented contingency,2018,Museums / Institutions,4827
48908,c2Fd906aF80A2Ab"Richardson, Freeman and Sweeney",https://www.shaw-frey.com/,Slovenia,Right-sized well-modulated intranet,1978,Education Management,4104
48909,aAdf6eB5eF5A23f,Mack LLC,https://wood-sparks.net/,Papua New Guinea,Assimilated 24hour superstructure,2006,Design,3701
48910,61F393Eaa93c88a"Jackson, Hardin and Farley",https://good.com/,Palestinian Territory,Fully-configurable full-range protocol,2013,Government Administration,342
48911,60bAa17AFFAAC3b,Boone-Woodward,http://www.zhang.org/,Malawi,Phased contextually-based initiative,1995,Higher Education / Acadamia,2240
48912,aAd1f6CA96558fB,Espinoza and Sons,https://www.solomon.com/,Sudan,Balanced discrete interface,1985,Political Organization,4671
48913,EeCD3dEE4c96FbE"Patel, Wolfe and Lyons",http://reyes.org/,Armenia,Reactive multi-state circuit,2005,Machinery,3159
48914,ABaC6aa1eFe87Dd,Stanton-Schmidt,https://www.pruitt-bautista.info/,Jamaica,Fully-configurable local extranet,1998,Airlines / Aviation,2205
48915,fbC2b4cEF2C6ba7"Alvarado, Espinoza and Carter",http://jacobson-potts.com/,Bosnia and Herzegovina,Open-source neutral adapter,2015,Furniture,3809
48916,EDe2aF0c44c32eb,Cowan-Mcguire,https://www.carlson.info/,Papua New Guinea,Adaptive content-based artificial intelligence,1995,Wine / Spirits,9575
48917,d1B32c25b7F3D0b,Davenport-Jennings,http://hudson.net/,Slovenia,Multi-tiered empowering data-warehouse,1999,Facilities Services,9943
48918,D0db743e423c479"Estes, Hooper and Davenport",http://www.boyle.com/,Comoros,Synchronized bandwidth-monitored budgetary management,2012,Consumer Services,3663
48919,B422FCb5f0faa6C,Callahan Inc,http://www.levy-edwards.com/,Norway,Digitized holistic solution,2014,Executive Office,8343
48920,fA429E3992EC64A,Herring-Saunders,http://www.ross-mejia.com/,Anguilla,Implemented solution-oriented paradigm,1989,Research Industry,7215
48921,9bBE6Bcbace9368,Contreras-Cannon,https://www.evans.biz/,Nicaragua,Optional human-resource portal,1990,Think Tanks,9686
48922,Fd729eae4b0FC64"Hensley, Sanford and Reese",http://buchanan-rasmussen.com/,Guatemala,Organized asynchronous toolset,1972,Plastics,6261
48923,14B61CB18Dc3cDb"Nolan, Frazier and Bender",http://www.holden-wiggins.org/,Oman,De-engineered multi-state conglomeration,1998,Public Relations / PR,2022
48924,e0fFfaA145d4EE1,Roberts-Colon,http://www.allison-prince.com/,Jersey,User-friendly disintermediate focus group,2004,Legal Services,8661
48925,CFC7802d079B3e0,Cox Inc,http://palmer-cruz.info/,Iraq,Horizontal human-resource core,1973,Electrical / Electronic Manufacturing,1921
48926,6daDc8748F95Edd,Long-Hardy,http://fischer.com/,Martinique,Multi-channeled fault-tolerant customer loyalty,1989,Apparel / Fashion,1244
48927,37D6ebBF1BCA281,Reynolds-Ortiz,https://www.benitez.info/,Saint Kitts and Nevis,Stand-alone executive alliance,1990,Luxury Goods / Jewelry,5764
48928,5897DbFEf2cbD2a,Oneal-Meyers,http://www.hines.com/,Martinique,Diverse content-based collaboration,1985,Museums / Institutions,2488
48929,3bcE7F4EDB1cabc,Hines LLC,http://nixon-andersen.com/,Sweden,Devolved global middleware,2013,Shipbuilding,4081
48930,bF1EEcad86D165A,Harvey Ltd,https://benjamin.com/,United States Minor Outlying Islands,Right-sized intermediate orchestration,2011,Public Safety,5230
48931,9a5635B585FF60e,Beasley-Lam,https://fernandez-alvarado.net/,Nauru,Enterprise-wide eco-centric paradigm,1978,Mining / Metals,8754
48932,1dB4f0316c09a39,Bryant-Navarro,https://bruce.com/,Somalia,Business-focused mission-critical open system,2012,Hospital / Health Care,3520
48933,7da9b67Eaaa69B4,Lutz-Cantu,http://www.daniels-bonilla.com/,Kiribati,Mandatory global infrastructure,1982,Political Organization,4438
48934,D04F1CCB7eF6EDC,Rojas-Robertson,https://copeland.com/,Hong Kong,Re-engineered systematic benchmark,1986,Writing / Editing,2848
48935,Be10bAA862aFD2f,Lane-Craig,https://www.lloyd.info/,Algeria,Distributed incremental initiative,2018,Professional Training,4110
48936,BcF6c3e12Ae7BFb"Whitaker, Hebert and Estes",https://robbins.info/,French Polynesia,Mandatory full-range ability,1972,Biotechnology / Greentech,4269
48937,bC89D2CEdaB13bE,Figueroa Ltd,https://rose.org/,Jamaica,Versatile 6thgeneration leverage,2011,Graphic Design / Web Design,1370
48938,eFe6ccEAAF3Ef22"Nixon, Parrish and Boyle",http://www.davies.com/,French Guiana,Business-focused mobile service-desk,1993,Staffing / Recruiting,9081
48939,FFFbD96e46cff23,Anthony PLC,http://wagner.com/,Iran,Networked asymmetric application,1995,E - Learning,1284
48940,29dD3e56adc461B,Diaz-Carr,http://www.chambers.com/,Azerbaijan,Configurable dedicated application,1991,Packaging / Containers,9051
48941,E86CaebbFb6fCcD"Pacheco, Mcfarland and David",http://hines.com/,Comoros,Re-engineered multimedia model,2018,Construction,5702
48942,52c337CF612fD2A"Merritt, Todd and Webster",https://www.carrillo-tapia.com/,Lebanon,Persevering intermediate protocol,1987,Dairy,7854
48943,0b3f43eceD72dc3"Stewart, Hoffman and Novak",http://www.carrillo.com/,Cook Islands,Compatible directional portal,1981,Automotive,1227
48944,47A8F39E31B0e47,Moreno-Butler,http://www.fleming.biz/,Saint Kitts and Nevis,Self-enabling object-oriented hierarchy,2013,Alternative Medicine,9830
48945,A22f564c48a74B4,Allen-Chaney,https://www.cross.com/,Mali,Function-based well-modulated policy,1971,Business Supplies / Equipment,6224
48946,58DEA2C9f8DfE0d"Cuevas, Moyer and Parks",https://www.gonzales.info/,Malta,Monitored asymmetric secured line,2010,Sports,6089
48947,a1cBE6dcaa9EaBf"Hendricks, Lamb and Robinson",http://www.roberson-clarke.biz/,Congo,Switchable coherent forecast,1983,Internet,7830
48948,AD269bBBb7DA2a5"Levine, Bolton and Mercado",https://www.harper.com/,Trinidad and Tobago,Diverse 24/7 groupware,1989,Think Tanks,9618
48949,677d3fab84e45EE"Johns, Gates and Solis",http://www.solis-dorsey.net/,Seychelles,Programmable incremental definition,1987,Oil / Energy / Solar / Greentech,6057
48950,9a7b360e9DDd5d8"Randolph, Morris and Walsh",http://www.mcdonald.info/,New Caledonia,Right-sized client-server budgetary management,1979,Computer Games,8109
48951,B803DdBf44db16c"Delgado, Manning and Andrews",https://www.medina-rangel.com/,Swaziland,Down-sized neutral database,1988,Wholesale,4630
48952,523B63Dd4dBB704"Love, Mcbride and Bowman",http://www.small.org/,Kiribati,Adaptive 6thgeneration firmware,2012,Architecture / Planning,4463
48953,FFBC02dFfC8a27C,Black-Oconnell,https://www.beard.biz/,Albania,Self-enabling clear-thinking moderator,1976,Alternative Dispute Resolution,9070
48954,ceBa567A0F91bC8"Nielsen, Huber and Lam",http://wang.net/,Tanzania,Realigned dynamic productivity,2019,Banking / Mortgage,2837
48955,1DCAe7E63C08FCe,Gilmore-Boyer,https://wheeler.biz/,Luxembourg,Exclusive asynchronous standardization,1982,Financial Services,6531
48956,bB78583a9EAEBFE,Hess Group,http://www.richards-villa.com/,Lebanon,Upgradable grid-enabled alliance,1973,Online Publishing,8551
48957,ae91C394a2CaF35,Gonzalez-Ho,https://www.mcconnell.net/,Faroe Islands,Fundamental leadingedge encryption,2022,Legislative Office,5708
48958,93CAFB6ca4Ac898,Dominguez-Berg,https://www.ruiz.com/,Korea,Enhanced directional data-warehouse,1992,Security / Investigations,8127
48959,E8EAED10D389cba"Osborn, Potts and Bentley",https://www.benjamin.biz/,Afghanistan,Polarized systemic toolset,1971,Business Supplies / Equipment,9830
48960,b3eCB4ade61907c,Barr-Huerta,https://madden-wade.com/,Guadeloupe,Realigned exuding ability,1972,Construction,9276
48961,eDe10EBeEf9C94B,Krause PLC,http://frazier.org/,Hong Kong,Assimilated cohesive customer loyalty,1999,Philanthropy,8083
48962,48ffDcf2EbF5fA9,Roth PLC,https://mccarthy.com/,Sudan,Managed 5thgeneration installation,2000,Motion Pictures / Film,6932
48963,1EeCdD4C5ba303d,Herman-Hawkins,https://molina.biz/,United Arab Emirates,Balanced executive pricing structure,1988,Insurance,3615
48964,0dDdbFfBCfAB2Ca,Holland-Short,http://lyons.info/,El Salvador,Vision-oriented interactive alliance,1985,Mining / Metals,2566
48965,4C08674aBbc8FEb"Middleton, Yang and Weaver",http://cabrera.net/,Ethiopia,Fundamental interactive system engine,2001,Recreational Facilities / Services,6550
48966,AFaE4b3a5C8ad5A,Maynard Ltd,https://hanson-mora.com/,Kenya,Synchronized 24/7 benchmark,2018,Consumer Services,6680
48967,FFa7cdAdf07514e,Turner Ltd,https://www.rasmussen.com/,Kuwait,User-centric systematic support,2014,Pharmaceuticals,154
48968,1082e5dBF8B8CCF,Vincent Ltd,http://house.com/,Pitcairn Islands,Ameliorated didactic productivity,1987,Fundraising,274
48969,9Ae70D4AEf7C5Ac,Parrish PLC,http://www.compton-mccoy.org/,Algeria,Phased national open system,1994,Maritime,2649
48970,BBDBED11e3bb87F,Thomas-Hartman,http://www.hall.com/,Ghana,Innovative optimizing hierarchy,1997,Printing,1621
48971,df8fC76ccdD67cc,Hutchinson-Clarke,http://www.gardner.com/,Mongolia,Ameliorated composite Graphical User Interface,1980,E - Learning,5874
48972,920107B5171A4dB,Floyd-Hess,https://www.banks.com/,Palestinian Territory,Face-to-face national forecast,2017,Translation / Localization,258
48973,3E9fD6ddE4EfF19,Nunez-Hines,http://barrera.com/,Costa Rica,Object-based eco-centric protocol,1985,Computer Software / Engineering,2180
48974,429CFa13bAB9cCF,Kelly-Moody,https://dawson.com/,Samoa,Front-line logistical product,1983,Government Relations,5316
48975,73a4faB79fB9bF4"Novak, Reid and Pacheco",http://www.bonilla-oliver.com/,Martinique,Customizable content-based neural-net,1977,Financial Services,6665
48976,b17B1Dc1e03b6e9,Diaz Group,http://www.bray-mays.biz/,Guyana,Open-architected systemic knowledgebase,1983,Design,4023
48977,5D61C6D57f50EA4"Richmond, Boyle and Fletcher",http://www.harmon-ware.com/,Andorra,Cross-group incremental database,2007,Investment Management / Hedge Fund / Private Equity,7053
48978,fCfCE00a9eF00df,Fitzpatrick-Riley,https://shannon.com/,Guinea-Bissau,Re-engineered radical access,1989,Publishing Industry,4868
48979,77E0cBE71a2fcb1"Rivas, Garrison and Baldwin",http://wong.com/,Norway,Sharable object-oriented project,1979,Health / Fitness,6327
48980,84234DEcCe340e5"Stewart, Klein and Gill",http://cross.org/,Bouvet Island (Bouvetoya),Business-focused bi-directional migration,2010,Supermarkets,6029
48981,E5c37cEdfEa5daD,Hull LLC,http://www.hall.biz/,Morocco,Quality-focused executive knowledgebase,1990,Human Resources / HR,6248
48982,bD97A8Da9d78725,Archer PLC,http://rice-bryant.com/,Congo,Total asynchronous info-mediaries,1988,Architecture / Planning,6111
48983,F04D5Baa432c2Ed,Erickson Ltd,https://finley-gross.biz/,Cameroon,Synchronized didactic workforce,1990,Apparel / Fashion,8642
48984,C5a14A0BB782e00,Mckenzie-Fields,https://burgess.org/,United States Minor Outlying Islands,Adaptive leadingedge complexity,2004,Consumer Goods,7971
48985,df0cAf811bAEA27,Nelson Ltd,http://www.macdonald.biz/,Greenland,Multi-tiered interactive architecture,1998,Market Research,7489
48986,cDC040A741caF7c,Phillips PLC,http://acosta-duarte.com/,French Guiana,Function-based tangible workforce,2013,Insurance,6497
48987,5E6aeE5aFaffb8C"Haas, Huerta and Craig",https://www.fuentes.com/,Tajikistan,Expanded interactive knowledgebase,1971,Investment Banking / Venture,7274
48988,E5Dfb0980f0F0AD"Ponce, Hansen and Hodges",http://garrison.org/,Libyan Arab Jamahiriya,Synchronized encompassing capability,1989,Dairy,4211
48989,1AFF9297AaF70dA,Guzman and Sons,http://fuller.com/,Trinidad and Tobago,Universal zero administration moratorium,2007,Textiles,3746
48990,8F862C62cCDF75b,Mooney LLC,https://medina.com/,Korea,Reactive non-volatile Local Area Network,2013,Farming,9728
48991,2AA2315D4C90Dec"Nichols, Mann and Cooke",http://lynn.com/,Azerbaijan,Adaptive multi-tasking hub,2009,Plastics,8394
48992,00886d30da1fB67,Harrington-Myers,http://www.watson-boyle.com/,Netherlands,Business-focused neutral projection,2001,Architecture / Planning,5398
48993,Bc3C19eCD2Ffb17"Massey, Clarke and Barber",https://www.hamilton-savage.com/,Liberia,Polarized directional protocol,1997,Management Consulting,8838
48994,cb0e2C85eFA7D6c"Sims, Smith and Richmond",https://zhang.info/,Slovenia,Implemented scalable parallelism,1989,Biotechnology / Greentech,5481
48995,AE28D8eACAbCb97,Huang-Erickson,http://ayala-glenn.com/,Japan,Down-sized incremental implementation,1986,Executive Office,3429
48996,aa40c4dF2B9aD0e"Wiley, Durham and Mckay",http://www.martin.com/,Norfolk Island,Total homogeneous contingency,1995,Gambling / Casinos,9301
48997,e6fDeBba2cA3628,Hayden-Camacho,https://www.crawford.com/,Iran,Expanded bandwidth-monitored superstructure,2011,Information Technology / IT,7239
48998,A748e377e55Dd1c,Barry-Frost,https://lane.com/,Chile,Organized national project,2000,Wine / Spirits,2383
48999,e0a288F8BE80cFE,Butler-Odom,https://www.drake-clarke.com/,French Polynesia,Optimized secondary middleware,1970,Library,5520
49000,0BD9cddAbf4Ce33"Pennington, Jenkins and Le",http://delgado-tran.com/,Luxembourg,Managed background firmware,2003,Restaurants,9271
49001,e4e400B3c3c64B7,Castaneda-Hahn,http://www.miranda.info/,New Caledonia,Cross-platform zero tolerance hardware,1991,Textiles,9967
49002,DcDdBFb9248F5D6,Schroeder-Pineda,https://www.moreno-trujillo.info/,South Africa,Open-source uniform analyzer,2000,Apparel / Fashion,153
49003,BA98bEac49aaFDF,Maldonado-Bradford,http://dennis.com/,Somalia,Synchronized exuding budgetary management,1997,Events Services,7322
49004,eFC5DE96B714633"Deleon, Sheppard and Buchanan",http://swanson.com/,Norfolk Island,Stand-alone systematic secured line,1987,Veterinary,8852
49005,0Ff40DE30303EFb,Elliott-Bond,https://www.larson.biz/,Malawi,Customer-focused secondary installation,1981,Computer Games,2293
49006,A7Dc0fBCCb5C86f,Nunez-Serrano,http://ramirez.com/,Yemen,Virtual stable complexity,1980,Wholesale,8918
49007,cf0fbF0Df9Af98B,Medina and Sons,https://mcconnell.net/,Senegal,Function-based web-enabled hardware,1970,Semiconductors,1164
49008,9c0fedF0c9749ee,Peters and Sons,http://www.trujillo-duarte.com/,Ghana,Up-sized uniform info-mediaries,2002,Wine / Spirits,3585
49009,ae8f7FB5A3cE0cf,Levine-Pierce,https://tucker-dickson.com/,Tunisia,Innovative tangible knowledgebase,2007,Fishery,1602
49010,aB2A7B758d7dd4b,Gould Inc,https://james.org/,Taiwan,Operative demand-driven capability,2000,Consumer Services,6226
49011,Ee31De6A4bADC05,Tran Group,https://mueller-sosa.com/,American Samoa,Mandatory motivating archive,1996,Farming,5764
49012,ba4CfCbC627c9Ed"Ingram, Shepherd and Wiley",https://silva.com/,Senegal,Configurable demand-driven migration,1975,Cosmetics,9941
49013,673BCf7ef8952a0,Shepherd and Sons,http://morrow.com/,Kuwait,Enhanced attitude-oriented utilization,2014,Research Industry,2475
49014,5ED89c4ae85841A"Beck, Faulkner and Sosa",http://fuller.com/,Zambia,Advanced even-keeled extranet,1990,Marketing / Advertising / Sales,3282
49015,96bdc80e9eF4652"Mcintyre, Holloway and Wheeler",https://www.hodges-fischer.net/,Syrian Arab Republic,Multi-lateral eco-centric definition,1998,Entertainment / Movie Production,9810
49016,0996D5F9D15a426,Kane-Sanders,http://www.carr.info/,India,User-centric national moderator,1994,Wine / Spirits,3325
49017,5D9dCaC1F04D99d,Skinner-Williamson,https://www.hunt.net/,Israel,Multi-layered clear-thinking methodology,1975,Industrial Automation,8702
49018,FdD9Dba5a5DaAac,Jimenez LLC,http://www.watson.com/,Tajikistan,Business-focused transitional middleware,2006,Tobacco,7374
49019,3b162e7885d7BfC,Whitehead-Wyatt,http://durham-carey.com/,Yemen,Persevering coherent info-mediaries,1972,Legal Services,5107
49020,6eDeCEeA1BDaFf3,Hebert-Mooney,https://www.kerr-singh.com/,Oman,Up-sized 24hour hierarchy,1995,Individual / Family Services,9991
49021,CdEFBCC6dDDA6F8,Jimenez PLC,http://www.davies.com/,South Africa,Networked multi-state functionalities,2011,Arts / Crafts,2973
49022,dD2d8BF7CA874e9,Patton-Scott,http://johnston.com/,Northern Mariana Islands,Profound asymmetric infrastructure,1981,Accounting,4193
49023,5759F90BBbEeC03,Yoder Inc,https://estrada-gilbert.biz/,Saint Lucia,Realigned bifurcated implementation,2004,Consumer Services,9752
49024,17e8bFF6e79Cf3D,Tapia-Cross,http://mcclure-washington.com/,British Indian Ocean Territory (Chagos Archipelago),Assimilated context-sensitive instruction set,1992,Events Services,4094
49025,AA5eAfd2ada7b2E,Gibbs Group,http://www.waller.net/,Lesotho,Horizontal disintermediate complexity,2014,Medical Equipment,452
49026,FfbBBC8b3E52D4e,Knapp-Arias,https://christensen.info/,Togo,Phased bi-directional contingency,1990,Market Research,1561
49027,DEA6e889b1b7803,Shaw-Sharp,https://www.shepherd.com/,Ghana,Pre-emptive leadingedge ability,1994,Cosmetics,9091
49028,a1aF86Fc4a9bc61"Garcia, Solis and Calderon",https://preston-mcintyre.com/,Cambodia,Balanced cohesive productivity,1982,International Affairs,7378
49029,7A93161D128F5b3,Cohen Ltd,http://perry.org/,Belgium,Intuitive user-facing standardization,1992,Library,4114
49030,d5f4fA638991A90,Summers-Sheppard,https://www.hooper.com/,United States Minor Outlying Islands,Seamless contextually-based utilization,1986,Library,5061
49031,D9abD48DDb01c0E,Wheeler-Bowers,http://www.bonilla.com/,Macao,Universal exuding middleware,1987,Security / Investigations,8525
49032,bEe800e66B84843,Cameron Group,https://www.suarez-christian.com/,Tunisia,Enterprise-wide well-modulated task-force,2020,Retail Industry,199
49033,80CD75DFCba2Adb"Mcpherson, Blanchard and Vang",https://www.burns-hatfield.com/,Central African Republic,Profit-focused discrete matrices,1991,Media Production,6703
49034,894A1369a9D2636,Dunn PLC,https://bautista-mullins.com/,Kazakhstan,Cross-platform intangible algorithm,1981,Library,3206
49035,5A18a68fe5fbe9D,Boone-Boyd,http://www.sosa.org/,Micronesia,Managed logistical attitude,1988,Government Relations,493
49036,efEE06dc62251C6,Patrick PLC,http://www.hubbard-kaiser.com/,Bermuda,Function-based zero administration model,1996,Nanotechnology,5100
49037,bf4E28FEBe55B0F"Moyer, Beasley and Durham",http://www.macias-bailey.biz/,Kiribati,Open-architected systemic encoding,2010,Think Tanks,6838
49038,ee7a7Fbc0dEDC32,Monroe Ltd,http://reese.com/,Korea,Mandatory logistical intranet,1978,Military Industry,845
49039,15118dD8790690a"Mills, Mercer and Gallagher",https://moody.net/,Vanuatu,Cloned multimedia migration,2006,Insurance,662
49040,7fda490ebD8Ad36"Bauer, Rice and Willis",https://www.price.com/,Benin,Synergized holistic monitoring,1994,Online Publishing,7566
49041,Fddf6cfc7B730fF"Christensen, Dickson and Aguirre",https://rush.info/,Libyan Arab Jamahiriya,Pre-emptive actuating customer loyalty,2012,Consumer Goods,112
49042,0C6ae1F5120835b,Leon Group,http://sanchez-watkins.net/,Faroe Islands,Multi-lateral foreground adapter,2021,Logistics / Procurement,8972
49043,c5DFB55acFaA396"Bernard, Schwartz and Riddle",http://www.davila-andrade.info/,Lesotho,Team-oriented intangible archive,1983,Shipbuilding,5886
49044,bf1C84BEc7ae5fA,Walsh Inc,https://boyle-farmer.com/,Barbados,Configurable object-oriented architecture,2006,International Affairs,6256
49045,8CAf6DEaAc7d703"Gutierrez, Reed and Peters",http://www.hodges.com/,Montserrat,Quality-focused heuristic architecture,1991,Building Materials,4673
49046,7BD9AEE7Fa80AAB,Andrade and Sons,http://ross.com/,Georgia,Multi-layered zero-defect moderator,1999,Health / Fitness,1580
49047,4F4bBb30d37aE6F"Reeves, Weiss and Byrd",http://andrews.org/,Maldives,Seamless user-facing Graphic Interface,2005,Defense / Space,7076
49048,b78b7DefD1827d1,Conrad and Sons,https://www.acosta-chase.com/,Macedonia,Digitized grid-enabled contingency,1989,Printing,4650
49049,50eBf152E34684a,Avila Inc,https://esparza.com/,Latvia,Seamless 4thgeneration concept,1972,Defense / Space,1177
49050,A12E3fE1D3f92E0,Mcdaniel-Macdonald,https://www.david-holt.org/,Cambodia,Open-architected clear-thinking groupware,1996,Warehousing,6413
49051,64Ecaa71Ecb260c"Barrera, Neal and Duke",http://velasquez-manning.biz/,Mexico,Expanded clear-thinking functionalities,1975,Ranching,1127
49052,631F28E05Cb473D,Branch Ltd,https://www.mcneil.com/,Guam,Integrated asymmetric focus group,1995,Insurance,6551
49053,af0316CCaABf2CD,Arroyo-Stephenson,https://jefferson.info/,Suriname,Profound full-range emulation,2021,Retail Industry,6347
49054,63BF86589CcB65f,Gordon and Sons,https://beasley-olson.com/,Spain,Enterprise-wide radical hardware,1973,Political Organization,5617
49055,5b8c7A035cBC3de"Baxter, Meyer and Frey",https://melton.com/,Jamaica,Business-focused multi-state function,2020,Writing / Editing,4741
49056,e27eAD9ACb6DE5A"Burgess, Cowan and Zamora",https://www.griffin.com/,Bouvet Island (Bouvetoya),Phased disintermediate Local Area Network,2000,Apparel / Fashion,7589
49057,dEfBEdAf1B903c6"Anthony, Peterson and Diaz",http://www.armstrong.net/,Belarus,Optional didactic open architecture,1972,Computer Hardware,3314
49058,3a1ADea9cEBA5eE,Dunn Inc,https://www.hatfield.com/,Central African Republic,Streamlined modular website,1982,Computer Software / Engineering,5751
49059,FCDbc0AEB67a8df,Rubio LLC,https://www.phillips.org/,Turkey,Profound maximized algorithm,2022,Investment Banking / Venture,2499
49060,541CA177cAEBE98,Gamble-Bennett,http://www.hobbs-hill.com/,China,Down-sized system-worthy knowledge user,2019,Law Practice / Law Firms,2229
