Index,Organization Id,Name,Website,Country,Description,Founded,Industry,Number of employees
77171,50E6026065C767e,Perkins-Kane,http://www.larsen.net/,Myanmar,Vision-oriented executive knowledgebase,1971,Electrical / Electronic Manufacturing,8504
77172,91752Bd17c44e7e"Mason, Parks and Navarro",https://www.howard.org/,Tunisia,Persevering incremental emulation,2006,Public Safety,6557
77173,97B7fefB09bC3Cc,Combs-Houston,http://www.buckley-frost.com/,Tokelau,Virtual non-volatile productivity,1995,Transportation,9554
77174,ade712ce138440e"Horne, Rasmussen and Caldwell",http://www.hale.info/,Burkina Faso,Streamlined discrete intranet,1973,Pharmaceuticals,8524
77175,3df9F561f44fdA8,Mayer-Coleman,http://osborn.net/,Montserrat,Streamlined foreground framework,1985,Publishing Industry,322
77176,54bBbfEeb7e92A8"Russo, Hubbard and Weeks",https://www.house.org/,United States of America,Stand-alone mission-critical parallelism,1981,Mechanical or Industrial Engineering,3522
77177,55a6c22060BB4FA,Middleton Inc,http://www.nolan.com/,China,Fully-configurable zero tolerance synergy,2015,Education Management,9834
77178,e5f2d50A85d7DA6,Schroeder-Cohen,https://erickson-lowe.org/,Vanuatu,Expanded homogeneous Local Area Network,2015,Printing,6970
77179,bACEa62cF5f6DFB,Herman and Sons,http://orr.org/,Bahamas,Focused logistical capability,1976,Research Industry,694
77180,13eC6aEBb2C44Fa,Graves-Peterson,http://wilson.com/,Greece,Face-to-face 24hour intranet,1999,Civil Engineering,4250
77181,cCf8ee8F9C870dc"Archer, Palmer and Wall",http://www.cain.biz/,Japan,Self-enabling multi-tasking portal,1974,Real Estate / Mortgage,3505
77182,b122EAD99791eD4,Pearson-Ware,http://www.short.com/,Botswana,Profound object-oriented capability,2017,Defense / Space,4508
77183,75F0D03Afe0A320,Rivera-Mahoney,https://www.whitney.org/,Sierra Leone,Devolved regional throughput,1995,Events Services,5401
77184,1Beb747d52BD90d"Whitaker, Rios and Ingram",https://armstrong.com/,Lebanon,Proactive bifurcated time-frame,2000,Furniture,4503
77185,19D60Edd14BaAe4,Morton-Conrad,http://kerr-murillo.com/,South Africa,Extended object-oriented open architecture,1990,Staffing / Recruiting,430
77186,caE097DBEC80a84"Sullivan, Chang and Travis",https://www.dean-russell.org/,Marshall Islands,Mandatory multi-tasking portal,2009,Warehousing,8003
77187,BEeD50404f6C08b,Flores Ltd,http://juarez.com/,Antigua and Barbuda,Distributed non-volatile orchestration,1995,Political Organization,3360
77188,4Ff9fDE72FDfc23"Stein, Bender and Morales",http://www.moss.org/,Saint Vincent and the Grenadines,Up-sized bifurcated Graphic Interface,1995,Online Publishing,8613
77189,9cf9cdA8CCeA66B,Kerr and Sons,http://www.pittman.info/,Lebanon,Cross-platform user-facing algorithm,1982,Banking / Mortgage,9069
77190,b8ccc38Abd2AFb7"Dennis, Stout and Clay",https://mcconnell-sparks.com/,British Virgin Islands,Quality-focused 24/7 software,1994,Broadcast Media,6640
77191,F4aFd1bBFDd9C9a"Gould, Mercado and Mcpherson",http://salas.com/,Tonga,Mandatory composite monitoring,1996,Executive Office,2842
77192,Ec2CB83db11AA37,Neal LLC,http://dudley-hicks.com/,Sweden,Optional full-range groupware,1988,Supermarkets,7006
77193,9f605DF2e05A6cB,Hale-Fleming,http://cortez.com/,Panama,Visionary well-modulated toolset,2007,Airlines / Aviation,2066
77194,eFF171F4d4abFCB,Mcknight Group,https://www.patel.info/,Fiji,Triple-buffered impactful customer loyalty,2004,Alternative Medicine,8890
77195,bcBBC68EADB84b5,Bender Group,https://davenport.com/,Jersey,Extended tangible Internet solution,2005,Hospitality,1779
77196,9ADb9B8BDCacDbf"Mayo, Cohen and Robles",https://www.russell.com/,Andorra,Assimilated tertiary challenge,1974,International Trade / Development,1861
77197,b3E396fEa4e08ae"Frey, Stuart and Hays",https://may.com/,Antarctica (the territory South of 60 deg S),User-friendly neutral system engine,2009,Think Tanks,9246
77198,fD6ac1Ac2F1F655,Ortiz-Mckee,http://stewart-haas.info/,Dominica,Devolved tertiary challenge,1975,Telecommunications,5930
77199,A8CD87d81026B44,May Group,http://www.ballard.biz/,Slovakia (Slovak Republic),Total incremental flexibility,1988,Public Relations / PR,5967
77200,989eB3f8fDCF608,Garner-Moran,http://giles.com/,Luxembourg,Re-contextualized analyzing synergy,2021,Design,2116
77201,F561635d12EDaC1,Salazar Ltd,https://mcguire.com/,Bahrain,Face-to-face transitional throughput,2006,International Affairs,4207
77202,f5d6CC3ebdFb0ac,Petty PLC,http://www.richardson.com/,Barbados,Reactive 3rdgeneration capability,1994,Accounting,1094
77203,Cb9f9c8Faf1e2fD"Garrett, Barrett and Byrd",https://www.gordon.com/,Eritrea,Switchable multimedia middleware,1991,Glass / Ceramics / Concrete,7601
77204,eDe3C1fFCDC0201,Horn-Orozco,https://www.chang.biz/,Azerbaijan,Seamless didactic model,2018,Management Consulting,9362
77205,CF1671B2053F7ba"Warner, Palmer and Gray",http://jefferson.info/,United Kingdom,Optional responsive focus group,1992,Wine / Spirits,4887
77206,9e4Efbf1B55a60c,Weaver and Sons,http://wyatt.com/,Pitcairn Islands,Synergized tertiary process improvement,1977,Printing,2785
77207,15517AE9b3c3C37"Bean, Lester and Tyler",http://duffy-craig.net/,Lesotho,Universal didactic array,1974,Religious Institutions,6499
77208,a8c2dEb67de6eEc,Herman Group,http://grimes.info/,British Virgin Islands,Polarized tertiary standardization,1977,Printing,5846
77209,F97DB8ceeb8b8f4,Vaughn-Salas,https://glass.com/,Serbia,Devolved bi-directional Graphical User Interface,1974,Accounting,6646
77210,FAfcB6A901644C3,Levine-Strong,https://bell.net/,Burkina Faso,Networked tangible neural-net,1976,Industrial Automation,5129
77211,14912CFCaD8b74C"Farmer, Wu and Freeman",http://wells-saunders.com/,Madagascar,Optimized human-resource firmware,2013,Telecommunications,4883
77212,362dFe4a6b4b2de,Weaver Inc,https://munoz-fitzpatrick.com/,Russian Federation,Ameliorated maximized concept,1996,Internet,1653
77213,af253f2c0ae85fD,Lin LLC,http://zimmerman.com/,Gabon,Business-focused mobile methodology,1994,Medical Equipment,372
77214,FfE4614aEe6659E"Chang, Hardy and Jordan",https://dawson.com/,Fiji,Stand-alone empowering benchmark,1984,Financial Services,6359
77215,Fed0A5774BFDE20,Erickson LLC,https://bautista.org/,Cote d'Ivoire,Networked interactive approach,2018,Glass / Ceramics / Concrete,2801
77216,b287cf65F3F6aCb,Moyer-Massey,http://james-sutton.biz/,Turks and Caicos Islands,Cross-group maximized matrix,1971,Industrial Automation,5840
77217,a1Cb201FdBEE0f9"Casey, Barr and Olson",http://evans.com/,Ethiopia,Configurable even-keeled orchestration,2004,Health / Fitness,3590
77218,CcE92F955c931b2,Haley and Sons,http://www.maxwell.com/,Sweden,Automated context-sensitive groupware,1988,Public Safety,6770
77219,9FCefD34DaDf4F1"Khan, Duran and Bush",https://odonnell.com/,Kiribati,Configurable logistical artificial intelligence,2011,Veterinary,7399
77220,eAdf9CE5814A81c,Lawrence-Scott,https://www.andrews-nguyen.com/,Slovakia (Slovak Republic),Right-sized didactic project,1988,Investment Banking / Venture,4602
77221,D6A8f798deeCFCD,Harding-Hood,https://saunders-frost.com/,Egypt,Quality-focused static focus group,1988,Food / Beverages,3053
77222,7A8D9cBFbBcCCDA,Schmidt and Sons,https://www.keith-montes.com/,Czech Republic,Horizontal incremental workforce,1975,Ranching,5066
77223,1cbD93c3Be5B9a3,Cohen Group,http://fuller.com/,Slovenia,Business-focused heuristic definition,2014,Consumer Services,6347
77224,cB3A2104df26ee0,Burton-Matthews,http://stokes-zhang.com/,Sao Tome and Principe,Proactive exuding hierarchy,2001,Food Production,4998
77225,05fC2Afc03cCF0F,Hansen LLC,http://spears.biz/,Mexico,Triple-buffered heuristic adapter,1981,Semiconductors,3382
77226,F54eea3ddD6b9DB,Lucas-Carney,http://young.com/,United States Virgin Islands,Business-focused incremental model,1996,Renewables / Environment,1481
77227,dDB70fcC2cADD8C,George and Sons,http://www.tate.com/,Iceland,Integrated solution-oriented orchestration,2011,Mining / Metals,3078
77228,62D9D05df31B7DE"Mueller, Pugh and Molina",http://www.werner.net/,Nigeria,Polarized intermediate synergy,1989,Shipbuilding,7444
77229,aCe4784BB1fb195"Gill, Delgado and Vance",https://buckley.com/,Burundi,Quality-focused demand-driven monitoring,1987,Media Production,9611
77230,ae5D0e3A74F626b,Schroeder-Dixon,http://short-duncan.info/,Kiribati,Fully-configurable 3rdgeneration data-warehouse,1976,Think Tanks,8719
77231,4214560ddb7f754,Booth-Blair,https://www.gallagher-franco.com/,Bermuda,Synergistic system-worthy system engine,1986,Ranching,9322
77232,2aEfd31221a202a,Cook Ltd,https://diaz.com/,Uruguay,Organic eco-centric infrastructure,2011,Wireless,3111
77233,0cCEDd55e5B709f,Vargas PLC,http://www.travis-patrick.org/,Aruba,Focused client-driven infrastructure,1984,International Affairs,9741
77234,fea042cC99cB2ce,Nolan and Sons,https://www.hull.com/,United States Minor Outlying Islands,Advanced homogeneous open architecture,2017,Medical Equipment,2932
77235,f3b45D819a6eDB2,Ford Inc,http://www.watson.org/,Paraguay,Public-key zero tolerance info-mediaries,2004,Pharmaceuticals,7087
77236,F57D316C1A55Ac3,Carpenter and Sons,https://howe.com/,Indonesia,Multi-channeled explicit access,1998,Fishery,183
77237,6c50FB4a56a03C9,Barnes-Jarvis,http://herring.org/,Latvia,Ameliorated context-sensitive strategy,1983,Leisure / Travel,9405
77238,cDA0710BDc31C14,Kramer Inc,http://valdez.net/,Korea,Cross-group full-range time-frame,1976,Wholesale,9706
77239,c8fc43abaeE84ab,Everett-Watson,http://www.sullivan.info/,Congo,User-centric local knowledge user,2014,Alternative Medicine,7014
77240,6aeBdDD0d61bBC5"Schultz, Williamson and Boone",http://www.white.com/,Western Sahara,Open-architected transitional capability,2017,Design,2130
77241,5ccF0cf27cd0B0F"Matthews, Cameron and Houston",http://www.forbes-copeland.com/,Georgia,Team-oriented maximized concept,1990,Museums / Institutions,8300
77242,7eEeaD0d8b3bFCB,Dominguez LLC,https://walter-krueger.org/,Niger,Re-contextualized directional projection,1986,Glass / Ceramics / Concrete,4347
77243,FB01F9FBB2f2dc7,Murphy Group,http://www.douglas.com/,Panama,Team-oriented radical support,1999,Building Materials,8606
77244,46fDD7cd6c01B7d"Duffy, Buchanan and Ho",http://www.welch-bridges.com/,British Virgin Islands,Sharable logistical data-warehouse,1973,Security / Investigations,141
77245,1F2aEEAb2de150D,Chapman-Moreno,https://www.levine.com/,Netherlands Antilles,Open-architected web-enabled moderator,2020,Alternative Dispute Resolution,610
77246,e335EC6dbEBbfbf,Chan Ltd,http://peterson.net/,France,Persevering next generation infrastructure,2014,Information Services,3069
77247,277c1b4e2439a2A,Dougherty-Fisher,https://palmer.org/,Reunion,Distributed system-worthy service-desk,1985,Judiciary,1466
77248,e52e3dff0fF1bE5,Harper LLC,https://www.mcintosh-duran.net/,Barbados,Centralized clear-thinking infrastructure,1987,Public Safety,9240
77249,F7FFA0fEDA0B58b"Bailey, Hatfield and Fritz",https://wiley.net/,Marshall Islands,Re-engineered encompassing conglomeration,2021,Packaging / Containers,5946
77250,9cf57aeEfA5EA2A"Yates, Scott and Manning",https://www.rodriguez.net/,Iceland,Versatile multi-tasking hub,1984,Capital Markets / Hedge Fund / Private Equity,4314
77251,aEdF6a93fCCFCaA"Bates, Ellis and Salinas",https://www.zimmerman.com/,Romania,Progressive tangible hardware,1974,Medical Equipment,5097
77252,Ee91dFBDaDF8c3e"Evans, Church and Chapman",http://www.holmes.org/,French Southern Territories,Optimized contextually-based Local Area Network,1986,Retail Industry,6098
77253,3E836E940abfBCe,Cummings-Aguilar,http://www.flynn-pineda.com/,Sweden,Open-source radical definition,2003,Real Estate / Mortgage,2237
77254,FDD4e0Ef8a2fb1C"Kramer, Khan and Garrison",http://www.mcclain.net/,Georgia,Synergized zero administration attitude,1973,Biotechnology / Greentech,4423
77255,14c3cEa2beBBB84,Haas and Sons,http://www.greene.net/,Ireland,Upgradable 24/7 orchestration,2008,Food / Beverages,605
77256,1e6aB6Bf08f3EC3,Wise Inc,https://branch.com/,Lesotho,Self-enabling well-modulated implementation,1974,Veterinary,1357
77257,FB93EFC54faA68b"King, Castaneda and Horn",https://beck.biz/,Falkland Islands (Malvinas),Advanced clear-thinking access,1998,Security / Investigations,3449
77258,BBD8ced9c04d5ec"Mcmillan, Franklin and Gordon",http://www.burke.org/,Liberia,Reduced analyzing benchmark,2018,Plastics,2871
77259,26ADc3cCC802219,Silva-Dalton,http://www.carroll.com/,Antigua and Barbuda,Reverse-engineered attitude-oriented archive,1976,Sporting Goods,4397
77260,08aB5bDBeB5dBa0"Ingram, Chavez and Boone",https://potts-miles.net/,Maldives,Optimized optimal database,1997,Translation / Localization,944
77261,c0F8cF4cDd7aCA1,Petty-Lang,https://villegas-martinez.biz/,Haiti,Adaptive bi-directional info-mediaries,1996,Public Safety,594
77262,95bbee2c6Be3ad7,Madden-Benton,https://villanueva.com/,Chad,Enhanced mission-critical approach,1985,Arts / Crafts,7745
77263,Ff7cA36AFcE53A4"David, Reyes and Zuniga",http://bowman.com/,Cook Islands,Profit-focused analyzing ability,2021,Maritime,6680
77264,387Ff0ebcdc9CAd,Mcdonald Group,http://www.keller-chavez.info/,Suriname,User-centric intermediate implementation,1978,Online Publishing,3612
77265,986BC7De6abb6A7,Haley-Case,http://www.noble.com/,Equatorial Guinea,Quality-focused dedicated database,2019,Information Technology / IT,6730
77266,9EFFc24640d7541,Richard Ltd,https://coleman.com/,Peru,Cloned impactful success,1976,Medical Equipment,579
77267,feDab0AF7Eb79d0,Goodman-Hancock,http://www.kaufman-roman.com/,Norway,Reverse-engineered empowering model,2017,Financial Services,6726
77268,FDFE51BCB4c7bc5,Dawson Group,https://www.stone-hebert.net/,Anguilla,Reactive empowering migration,1982,Wine / Spirits,3228
77269,4e594c6e50fe68d,Moses-Bender,http://www.rojas-shaffer.com/,Gibraltar,Grass-roots disintermediate throughput,1970,Law Practice / Law Firms,382
77270,f01C24BFd42CbBc,Floyd Inc,http://www.adkins-coffey.com/,Nicaragua,Front-line 3rdgeneration architecture,1979,Building Materials,3844
77271,4Addab6c4e88cEa,Mcbride-Strong,https://sanford-beasley.net/,Macedonia,Seamless national workforce,2018,Railroad Manufacture,3500
77272,8Ef3E0cA9e1cd82,Jackson LLC,http://cline-luna.com/,Uzbekistan,Decentralized full-range focus group,1970,Performing Arts,7732
77273,4D934a22eC1C3DF"Wallace, Pace and Kelley",https://www.rollins.com/,Solomon Islands,Open-architected 24/7 emulation,2007,Wireless,4715
77274,4E4fcF61cA7945B,Escobar LLC,https://atkinson-potts.biz/,Western Sahara,Horizontal well-modulated emulation,1995,Motion Pictures / Film,5300
77275,AEfAbfDE3B63Aab"Mercado, Singh and Cline",http://www.keith.info/,Guinea,Extended grid-enabled middleware,2011,Broadcast Media,2146
77276,ea6A0baBcbF7a9F"Robles, Murray and Frost",http://www.roberson-irwin.org/,Ukraine,Integrated zero-defect Graphical User Interface,2021,Alternative Medicine,1253
77277,Ee33d2fAcFB3dAf,Yu-Duncan,https://waters.com/,Azerbaijan,Switchable radical time-frame,2008,Shipbuilding,5046
77278,Cd8C2Ae1158eef9,Forbes-Perry,http://gutierrez.org/,Mauritius,Profit-focused even-keeled intranet,1987,Farming,3799
77279,cfBdCED76d59325,Harrington PLC,http://johnston.com/,Western Sahara,Face-to-face background parallelism,2010,Animation,217
77280,ab8E977B4EfEAC2,Mcneil-Murillo,http://hogan.org/,China,Right-sized methodical time-frame,2004,Fine Art,9274
77281,1C92d98Aa8CA269,Brandt-Humphrey,http://www.barnett-vega.net/,Netherlands Antilles,Programmable bottom-line attitude,1987,Mental Health Care,6441
77282,AA8E7DdD5d3CcEb,Mccormick PLC,https://www.flowers-turner.com/,Lao People's Democratic Republic,Front-line executive collaboration,2018,Biotechnology / Greentech,4938
77283,EED6af32F77aD2b,Curtis Group,http://www.bernard.com/,Qatar,Visionary multi-state Graphical User Interface,2001,Think Tanks,6030
77284,f18d6617a4AD638"Andrews, Haynes and Hooper",https://rangel.info/,Senegal,Stand-alone homogeneous frame,1977,Newspapers / Journalism,8636
77285,62dE676Bdba432A,Costa-Moreno,http://www.marks-gibson.com/,San Marino,De-engineered uniform adapter,2013,Facilities Services,7306
77286,72aA661cBcE5D59,Phelps PLC,https://moss.com/,Austria,Face-to-face attitude-oriented infrastructure,1998,Translation / Localization,2217
77287,63bEfE5f6d03cDC,Carter Ltd,http://www.finley-castillo.info/,Latvia,Function-based object-oriented algorithm,2003,Accounting,7268
77288,91BafFBcAec28Cc,Pearson-Bentley,https://www.lane-lawson.info/,Indonesia,Reactive object-oriented knowledgebase,1981,Business Supplies / Equipment,8833
77289,0aD8F0eEF65AaDE,Brewer-Church,https://burgess.com/,Pitcairn Islands,Multi-channeled grid-enabled instruction set,1998,Dairy,8296
77290,6Dc5c3DBe0eAa1D,Hendrix Inc,http://www.sims-riddle.com/,Israel,Networked web-enabled open system,2019,Consumer Goods,3436
77291,D195C454BE80fCD,Hodges Inc,https://curtis.info/,Panama,Horizontal zero-defect artificial intelligence,1996,Marketing / Advertising / Sales,7080
77292,Ca1A6Cd2daFEfB8,Nelson LLC,https://www.riggs.biz/,United States Virgin Islands,Enhanced eco-centric flexibility,1987,Real Estate / Mortgage,7035
77293,eFD27dEeEBb1e75,Gillespie and Sons,https://neal-farrell.com/,Iceland,Multi-tiered object-oriented initiative,1988,Consumer Services,7943
77294,CC9B0cFe97AdedE,Humphrey LLC,http://humphrey-sharp.com/,Micronesia,Diverse secondary encoding,2007,Dairy,6417
77295,2eAE70Cab0Ddd3C"Roy, Arellano and Farmer",https://www.meyers.com/,Liechtenstein,Self-enabling content-based process improvement,1998,Investment Banking / Venture,8124
77296,ee8878CCf9AB56C"Mcneil, Savage and Galloway",https://ortega-whitehead.com/,Malta,Integrated analyzing standardization,1989,Dairy,9356
77297,567D0c52A3E1d38"Farmer, Chung and Barrera",http://www.hess-humphrey.com/,Mauritania,Compatible zero-defect complexity,2019,Business Supplies / Equipment,2991
77298,eb2f0aBb66b95fB,Fernandez and Sons,http://sanford-parker.biz/,United States Minor Outlying Islands,Proactive radical moratorium,2002,Food / Beverages,3017
77299,ad8a8C16De74eBb,Chan-Frey,http://kemp-mays.com/,Czech Republic,Ameliorated clear-thinking structure,1971,Professional Training,9604
77300,beF0CF9DB01b5df"Hughes, House and Bailey",https://www.evans-tate.com/,Comoros,Expanded mission-critical open architecture,2010,Human Resources / HR,2446
77301,1d4eAeCEd8eec5B,Wilkerson Ltd,http://www.roberson.com/,Somalia,Digitized incremental workforce,1985,Market Research,8881
77302,Fab8cAFC22cB5DC"Terry, Gallagher and Alvarez",http://bentley.com/,Micronesia,Seamless impactful flexibility,2018,Construction,9463
77303,eABabbA3Ddde33B,Lynch and Sons,https://ashley-novak.net/,Israel,User-friendly bifurcated extranet,2013,Government Administration,7046
77304,B3d3a5e2bBDdCaC,Brady-Miller,http://rios.com/,Senegal,Open-source grid-enabled projection,1970,Management Consulting,5662
77305,04dAF32B24cD267,Bowman and Sons,https://wiggins.com/,Cyprus,Upgradable asynchronous emulation,1973,Medical Equipment,5985
77306,85829e9d6ABe4e9,Doyle-Moreno,http://larson-tucker.info/,Sierra Leone,Down-sized 24/7 productivity,1984,Public Relations / PR,2904
77307,46F6EcBBbf0dbb5,Knapp-Kirk,http://www.merritt.com/,Liberia,Phased 24hour encoding,1987,Museums / Institutions,2387
77308,325bD97b48edd9F,Branch-Vaughn,https://lawson.net/,Sierra Leone,Distributed context-sensitive firmware,1993,Computer Networking,6489
77309,cf30Eae6BBf42ee"Duncan, Humphrey and Jensen",https://adams.org/,Lithuania,Quality-focused intangible hardware,1973,Leisure / Travel,5028
77310,BBe67b37d00CA41,Haas-Cook,https://www.andrade.com/,Korea,Profit-focused uniform moderator,1995,Consumer Goods,9851
77311,be83B950f7ef045,Mcguire LLC,https://glass-raymond.com/,Canada,Down-sized object-oriented application,2013,Writing / Editing,3098
77312,A2DBFb2aCCEc4E1"Park, Phillips and Stokes",http://johnson.info/,United States of America,Phased dedicated focus group,2011,Computer Games,7410
77313,A5FeC7CdcDa0bc5,Brewer-Drake,https://www.rojas.org/,Samoa,Extended systemic hub,1998,Public Relations / PR,7583
77314,DBe1Dad9B0FbdF6,Miranda-Benjamin,http://www.zimmerman.info/,American Samoa,Organized incremental toolset,2013,Management Consulting,3571
77315,5b29faD4Ab9CaDf"Mejia, Bates and Quinn",https://www.mcclure.net/,Sudan,Organic radical methodology,2001,Supermarkets,6063
77316,BEd32Bd2A6623Df,Santos Ltd,http://day-stewart.net/,Italy,Multi-lateral object-oriented open architecture,1985,Mining / Metals,9108
77317,dFeabE8E9A5B8Ba"Frazier, Byrd and Donovan",http://www.murillo-cummings.biz/,Vanuatu,Vision-oriented asymmetric emulation,2000,Higher Education / Acadamia,6785
77318,bC0D92d0e1bfFc6"Gilmore, Michael and Cline",https://www.branch.com/,Kazakhstan,Virtual attitude-oriented hierarchy,2009,Translation / Localization,6051
77319,316bF775fEfFC05,Sexton-Cohen,https://www.mcbride-nelson.biz/,Micronesia,Assimilated user-facing adapter,2016,Legislative Office,6741
77320,5df8348C35CD6A6,Bartlett-Cruz,https://www.russell.biz/,Myanmar,Multi-channeled dynamic emulation,2000,Dairy,2765
77321,6dFffBF3cbEc5Fb,Day-Bryant,https://arnold-valentine.com/,Lebanon,Customer-focused real-time superstructure,2001,Sporting Goods,8999
77322,b2edAAAFd011f4A"Neal, Huber and Grant",https://www.oneal-campbell.com/,Switzerland,Face-to-face empowering artificial intelligence,2013,Aviation / Aerospace,2797
77323,1FbDbe5db98cEFa,Rowe LLC,http://holmes.com/,Australia,Optimized 4thgeneration solution,2002,Business Supplies / Equipment,3027
77324,21400efd90DBdbE"Avery, Cantu and Turner",https://farrell.com/,Austria,Self-enabling holistic project,2018,Fishery,5581
77325,083218bafA8c84e"Salinas, Wolf and Crawford",http://www.chapman.biz/,Mauritius,Up-sized fault-tolerant knowledge user,2016,Hospital / Health Care,3045
77326,918166B826541E6,Duke Inc,http://www.mendez.com/,Ireland,Down-sized multi-state paradigm,1989,Judiciary,3077
77327,BdBDa6Ecd6D69C7,Crane Ltd,http://www.sharp.net/,Senegal,De-engineered methodical paradigm,1989,Design,5797
77328,6F36b52DDCfA943,Russo PLC,http://shaffer.org/,Aruba,Right-sized value-added capability,1985,Alternative Dispute Resolution,6440
77329,eF9bDec5c65a6Af,Rivers-Bryan,http://www.gallegos.biz/,Botswana,Assimilated national success,1981,Insurance,5663
77330,3403240B83a5EdD"Maxwell, Knox and Hanson",http://porter.com/,Bangladesh,Exclusive stable infrastructure,1976,Translation / Localization,3498
77331,dcb0D504eD3a07f,Hodges LLC,https://tyler.info/,Pakistan,Triple-buffered responsive hierarchy,2016,Government Relations,8448
77332,b3Cce7F30ce4fF7"Dean, Norton and Mahoney",http://molina.org/,Kiribati,Seamless contextually-based customer loyalty,2016,Supermarkets,9530
77333,5f261d8fA8A2Ccb,Dennis-Anthony,https://craig.org/,Heard Island and McDonald Islands,Customer-focused multi-state implementation,2011,Logistics / Procurement,9033
77334,dD83092D1D4c4f6,Jackson LLC,https://www.leblanc.com/,Sudan,Decentralized bifurcated architecture,2018,Staffing / Recruiting,9380
77335,D696c6EEc07d2d9,Avila Inc,https://www.mccoy-allen.info/,United States Virgin Islands,Enterprise-wide transitional implementation,1998,Chemicals,8589
77336,fE3DddACA2E8AAA"Oliver, Murillo and Terrell",https://kelly.com/,Iceland,Grass-roots 5thgeneration migration,1981,Utilities,6026
77337,AB71C2afbaefAEe,Hammond-Marquez,http://www.kent.com/,Singapore,Centralized client-driven challenge,2016,Telecommunications,8642
77338,FC413A68b3Af6A7"Fleming, Forbes and Murillo",https://coleman-bradshaw.net/,Zambia,Cross-group 3rdgeneration knowledgebase,2020,Marketing / Advertising / Sales,5497
77339,a3CaFb7E21BCDc4"Fry, Glover and Schmitt",http://www.tapia-horne.biz/,Uganda,Synergistic zero tolerance data-warehouse,2003,Building Materials,8540
77340,E014E3ADE542218"Page, Watkins and Strickland",https://www.zuniga.com/,American Samoa,Triple-buffered multi-tasking orchestration,1991,Renewables / Environment,3647
77341,e37a4CeEc2e4AFE,Higgins and Sons,http://www.heath-cobb.com/,New Zealand,Team-oriented mobile budgetary management,2019,Restaurants,6398
77342,B099f4227eF5D4f,Norris LLC,http://kent.com/,Falkland Islands (Malvinas),Profound motivating Local Area Network,2017,Computer Games,2443
77343,2Ad2c0fdeaD580A"Vang, Newton and Orozco",https://www.cordova.com/,Mexico,Vision-oriented radical budgetary management,1980,Dairy,973
77344,4Da8bcbB4CbcABb,Hammond Inc,https://gross.com/,Turkey,Monitored user-facing neural-net,1990,Other Industry,1024
77345,8E5E200edb8f0F5,Pope LLC,https://www.lin.com/,Nigeria,Profound tangible moratorium,1993,Machinery,4488
77346,Dc4398aab8Ddca3"Carney, Marshall and Galvan",https://lamb.com/,Mauritius,Networked bottom-line service-desk,1988,Sports,398
77347,4f5BAE1cA89C8c5,Day Ltd,https://berger-collier.org/,Indonesia,Self-enabling user-facing attitude,1993,Library,6509
77348,2fD7a9FD23cCb8F,Zimmerman-Mercer,http://www.sloan-oconnor.net/,Saint Kitts and Nevis,Realigned non-volatile hardware,2008,Staffing / Recruiting,9794
77349,7c7E085B4faCE71,Villegas-Ferguson,https://bright.net/,Indonesia,User-centric didactic strategy,1991,Professional Training,2085
77350,1aAcBEBe96Bb0d6,Caldwell Group,https://www.garner.com/,French Guiana,Ameliorated coherent model,1998,Public Safety,8174
77351,83f4deeA8CB1B00,Joyce-Moyer,https://www.gutierrez.com/,Saint Kitts and Nevis,Networked client-driven time-frame,1989,Real Estate / Mortgage,2126
77352,CA6Fc64FaCcFbB0"Dudley, Baxter and Harrell",http://bolton.info/,Azerbaijan,Fundamental user-facing encryption,2012,Higher Education / Acadamia,2248
77353,2bce2e1a0EE7aAD,Mullen-Hooper,http://hays.com/,Liechtenstein,Profound modular website,1978,Investment Banking / Venture,7068
77354,61B25Ef8BA8cb0B"Atkins, Olsen and Noble",https://www.dillon.com/,United States Minor Outlying Islands,Synchronized upward-trending instruction set,1999,Marketing / Advertising / Sales,1359
77355,D36c0A5aC52f183"Willis, Vincent and Vincent",https://www.norman.com/,Mozambique,Future-proofed full-range software,2009,Civic / Social Organization,1331
77356,A899AE9106aDd5e,Stone and Sons,http://myers.com/,Niue,Devolved transitional forecast,1991,Fine Art,8866
77357,c7fB99BdCffc6DE,Livingston PLC,https://www.barron.com/,Grenada,User-friendly global function,1978,Environmental Services,7284
77358,ccCc5dBCFB0B0B5"Collier, Lewis and Scott",https://rios-little.net/,Martinique,Automated dedicated core,1984,E - Learning,1327
77359,9dCEB0Bda5f1ecD,Mueller-Crawford,http://zimmerman.com/,Reunion,Total uniform concept,2000,Information Technology / IT,773
77360,e3a3b71BfDD9f9d,Woodward-Key,http://www.weeks-myers.info/,Namibia,Pre-emptive responsive system engine,2015,Legislative Office,963
77361,3af775A05Fd74B5,Compton-Barker,https://www.hensley-rocha.com/,Sweden,Programmable bandwidth-monitored architecture,1994,Real Estate / Mortgage,2766
77362,dEeA937f6B42EfB"Craig, Collins and Ritter",http://www.rose.com/,Bulgaria,Diverse neutral encoding,2013,Pharmaceuticals,3727
77363,dcFEEdBC527dfBC"Lester, Walter and Chase",https://ruiz.org/,Cote d'Ivoire,Secured demand-driven Internet solution,1985,Facilities Services,4138
77364,7056bBb67223fA7,Pineda-Huang,https://www.wheeler-woods.com/,Palestinian Territory,Customizable analyzing artificial intelligence,2011,Legislative Office,4598
77365,a0c9e5fEc1b53F1"Baldwin, Hurst and Harrell",https://www.jennings-newton.com/,Belgium,Adaptive zero tolerance circuit,1970,Building Materials,8454
